2430,0.153,0.096,0.251,6004,
2431,0.061,0.110,0.256,6007,
2432,0.082,0.179,0.243,6009,
2433,0.093,0.118,0.271,6012,
2434,0.248,0.157,0.273,6014,
2435,0.086,0.146,0.315,6017,
2436,0.085,0.156,0.359,6019,
2437,0.072,0.080,0.224,6022,
2438,0.098,0.073,0.239,6025,
2439,0.142,0.086,0.240,6027,
2440,0.111,0.088,0.281,6029,
2441,0.081,0.121,0.277,6032,
2442,0.074,0.159,0.333,6034,
2443,0.109,0.070,0.287,6037,
2444,0.090,0.090,0.286,6039,
2445,0.105,0.087,0.204,6042,
2446,0.086,0.138,0.366,6045,
2447,0.120,0.086,0.235,6047,
2448,0.089,0.091,0.291,6050,
2449,0.075,0.080,0.290,6052,
2450,0.093,0.104,0.351,6055,
Loading files from: ../data/test_set/*/*.jpg
Loading model: g_model_002450
2451,0.089,0.117,0.282,6072,
2452,0.080,0.094,0.262,6075,
2453,0.093,0.090,0.227,6077,
2454,0.101,0.094,0.257,6079,
2455,0.072,0.096,0.243,6082,
2456,0.206,0.094,0.257,6084,
2457,0.094,0.117,0.241,6087,
2458,0.082,0.086,0.217,6089,
2459,0.069,0.114,0.261,6092,
2460,0.100,0.091,0.213,6094,
2461,0.081,0.066,0.234,6097,
2462,0.081,0.114,0.210,6099,
2463,0.090,0.061,0.250,6102,
2464,0.110,0.117,0.246,6104,
2465,0.133,0.099,0.225,6107,
2466,0.068,0.214,0.240,6109,
2467,0.079,0.103,0.270,6112,
2468,0.292,0.089,0.204,6114,
2469,0.151,0.201,0.271,6117,
2470,0.061,0.360,0.274,6119,
2471,0.095,0.131,0.350,6122,
2472,0.206,0.074,0.438,6124,
2473,0.155,0.082,0.379,6127,
2474,0.263,0.096,0.317,6129,
2475,0.151,0.159,0.235,6132,
2476,0.099,0.231,0.272,6134,
2477,0.103,0.108,0.261,6137,
2478,0.088,0.112,0.332,6139,
2479,0.459,0.088,0.258,6142,
2480,0.100,0.115,0.257,6144,
2481,0.077,0.175,0.196,6147,
2482,0.087,0.098,0.262,6149,
2483,0.120,0.100,0.355,6151,
2484,0.172,0.069,0.303,6154,
2485,0.102,0.089,0.305,6156,
2486,0.100,0.090,0.241,6159,
2487,0.113,0.112,0.247,6161,
2488,0.068,0.101,0.222,6164,
2489,0.093,0.076,0.231,6166,
2490,0.082,0.102,0.283,6169,
2491,0.081,0.111,0.241,6171,
2492,0.097,0.078,0.216,6174,
2493,0.095,0.126,0.275,6176,
2494,0.114,0.099,0.340,6179,
2495,0.087,0.082,0.258,6181,
2496,0.091,0.113,0.252,6184,
2497,0.081,0.060,0.307,6186,
2498,0.082,0.113,0.276,6189,
2499,0.093,0.100,0.222,6191,
2500,0.087,0.095,0.247,6193,
2501,0.094,0.092,0.254,6196,
2502,0.090,0.084,0.255,6198,
2503,0.111,0.094,0.185,6201,
2504,0.103,0.143,0.235,6203,
2505,0.082,0.082,0.221,6206,
2506,0.084,0.082,0.248,6208,
2507,0.096,0.097,0.253,6211,
2508,0.086,0.048,0.250,6213,
2509,0.085,0.077,0.232,6216,
2510,0.058,0.073,0.219,6218,
2511,0.086,0.095,0.246,6221,
2512,0.079,0.079,0.242,6223,
2513,0.085,0.088,0.273,6225,
2514,0.059,0.092,0.189,6228,
2515,0.092,0.097,0.238,6230,
2516,0.143,0.270,0.243,6233,
2517,0.081,0.096,0.305,6235,
2518,0.090,0.118,0.276,6238,
2519,0.097,0.084,0.206,6240,
2520,0.117,0.153,0.239,6243,
2521,0.086,0.146,0.244,6245,
2522,0.094,0.090,0.299,6248,
2523,0.182,0.086,0.270,6250,
2524,0.147,0.091,0.235,6253,
2525,0.092,0.147,0.211,6255,
2526,0.089,0.165,0.258,6257,
2527,0.050,0.110,0.232,6260,
2528,0.084,0.109,0.259,6262,
2529,0.081,0.100,0.241,6265,
2530,0.080,0.081,0.274,6267,
2531,0.077,0.146,0.308,6270,
2532,0.099,0.101,0.309,6272,
2533,0.191,0.089,0.270,6275,
2534,0.092,0.090,0.226,6277,
2535,0.063,0.102,0.222,6280,
2536,0.097,0.159,0.235,6282,
2537,0.084,0.088,0.288,6285,
2538,0.251,0.149,0.405,6287,
2539,0.191,0.088,0.243,6289,
2540,0.094,0.186,0.257,6292,
2541,0.079,0.098,0.235,6294,
2542,0.132,0.093,0.275,6297,
2543,0.085,0.081,0.254,6299,
2544,0.116,0.102,0.267,6302,
2545,0.118,0.102,0.255,6304,
2546,0.112,0.096,0.252,6307,
2547,0.086,0.093,0.272,6309,
2548,0.095,0.072,0.225,6312,
2549,0.109,0.067,0.218,6314,
2550,0.106,0.081,0.325,6316,
2551,0.091,0.075,0.248,6319,
2552,0.128,0.124,0.260,6321,
2553,0.073,0.238,0.294,6324,
2554,0.086,0.092,0.259,6326,
2555,0.117,0.099,0.286,6329,
2556,0.092,0.085,0.266,6331,
2557,0.078,0.274,0.258,6334,
2558,0.099,0.096,0.309,6336,
2559,0.158,0.096,0.267,6339,
2560,0.124,0.117,0.258,6341,
2561,0.132,0.149,0.190,6344,
2562,0.087,0.107,0.199,6346,
2563,0.089,0.081,0.247,6348,
2564,0.095,0.096,0.341,6351,
2565,0.148,0.078,0.295,6353,
2566,0.106,0.075,0.212,6356,
2567,0.087,0.078,0.257,6358,
2568,0.102,0.159,0.258,6361,
2569,0.089,0.136,0.270,6363,
2570,0.101,0.111,0.341,6366,
2571,0.103,0.075,0.266,6368,
2572,0.079,0.078,0.212,6371,
2573,0.091,0.077,0.208,6373,
2574,0.059,0.108,0.167,6376,
2575,0.088,0.087,0.269,6378,
2576,0.088,0.083,0.200,6380,
2577,0.095,0.098,0.224,6383,
2578,0.063,0.080,0.183,6385,
2579,0.084,0.089,0.204,6388,
2580,0.090,0.082,0.257,6390,
2581,0.083,0.091,0.209,6393,
2582,0.086,0.090,0.214,6395,
2583,0.090,0.089,0.243,6398,
2584,0.093,0.088,0.247,6400,
2585,0.084,0.066,0.225,6403,
2586,0.080,0.082,0.201,6405,
2587,0.090,0.095,0.262,6408,
2588,0.091,0.108,0.317,6410,
2589,0.073,0.075,0.279,6412,
2590,0.089,0.075,0.364,6415,
2591,0.110,0.078,0.299,6417,
2592,0.089,0.090,0.293,6420,
2593,0.077,0.073,0.245,6422,
2594,0.060,0.097,0.225,6425,
2595,0.098,0.091,0.189,6427,
2596,0.087,0.087,0.238,6430,
2597,0.098,0.074,0.325,6432,
2598,0.118,0.101,0.268,6435,
2599,0.094,0.092,0.246,6437,
2600,0.073,0.113,0.248,6439,
2601,0.117,0.081,0.235,6442,
2602,0.081,0.089,0.246,6444,
2603,0.073,0.138,0.206,6447,
2604,0.076,0.071,0.235,6449,
2605,0.106,0.074,0.286,6452,
2606,0.090,0.096,0.298,6454,
2607,0.094,0.053,0.344,6457,
2608,0.066,0.091,0.257,6459,
2609,0.138,0.078,0.280,6462,
2610,0.091,0.171,0.208,6464,
2611,0.057,0.079,0.165,6467,
2612,0.083,0.097,0.216,6469,
2613,0.098,0.065,0.256,6471,
2614,0.116,0.061,0.227,6474,
2615,0.108,0.203,0.203,6476,
2616,0.112,0.101,0.227,6479,
2617,0.136,0.102,0.287,6481,
2618,0.086,0.080,0.283,6484,
2619,0.092,0.092,0.225,6486,
2620,0.096,0.083,0.301,6489,
2621,0.097,0.085,0.248,6491,
2622,0.079,0.112,0.249,6494,
2623,0.116,0.079,0.257,6496,
2624,0.087,0.162,0.216,6499,
2625,0.066,0.086,0.244,6501,
2626,0.335,0.087,0.253,6503,
2627,0.095,0.160,0.280,6506,
2628,0.106,0.190,0.273,6508,
2629,0.123,0.074,0.324,6511,
2630,0.083,0.089,0.358,6513,
2631,0.445,0.110,0.272,6516,
2632,0.086,0.320,0.220,6518,
2633,0.088,0.147,0.341,6521,
2634,0.099,0.154,0.340,6523,
2635,0.150,0.087,0.360,6526,
2636,0.124,0.086,0.317,6528,
2637,0.224,0.088,0.289,6531,
2638,0.112,0.103,0.225,6533,
2639,0.100,0.198,0.256,6535,
2640,0.081,0.107,0.249,6538,
2641,0.087,0.095,0.313,6540,
2642,0.108,0.078,0.335,6543,
2643,0.228,0.082,0.287,6545,
2644,0.085,0.120,0.237,6548,
2645,0.101,0.133,0.229,6550,
2646,0.137,0.082,0.281,6553,
2647,0.087,0.096,0.237,6555,
2648,0.086,0.103,0.226,6558,
2649,0.169,0.114,0.244,6560,
2650,0.063,0.138,0.165,6563,
2651,0.074,0.096,0.256,6565,
2652,0.078,0.120,0.339,6567,
2653,0.119,0.118,0.270,6570,
2654,0.092,0.158,0.238,6572,
2655,0.084,0.087,0.308,6575,
2656,0.091,0.063,0.228,6577,
2657,0.348,0.105,0.209,6580,
2658,0.089,0.372,0.243,6582,
2659,0.086,0.086,0.364,6585,
2660,0.093,0.096,0.387,6587,
2661,0.171,0.070,0.249,6590,
2662,0.136,0.087,0.231,6592,
2663,0.086,0.145,0.216,6595,
2664,0.093,0.164,0.297,6597,
2665,0.111,0.090,0.346,6599,
2666,0.086,0.088,0.303,6602,
2667,0.105,0.088,0.290,6604,
2668,0.061,0.124,0.259,6607,
2669,0.086,0.052,0.302,6609,
2670,0.084,0.095,0.272,6612,
2671,0.092,0.106,0.258,6614,
2672,0.098,0.086,0.310,6617,
2673,0.084,0.094,0.203,6619,
2674,0.111,0.094,0.276,6622,
2675,0.168,0.107,0.264,6624,
2676,0.076,0.099,0.227,6627,
2677,0.217,0.101,0.190,6629,
2678,0.066,0.286,0.208,6631,
2679,0.083,0.085,0.339,6634,
2680,0.217,0.114,0.267,6636,
2681,0.157,0.112,0.178,6639,
2682,0.097,0.187,0.237,6641,
2683,0.087,0.145,0.246,6644,
2684,0.086,0.083,0.373,6646,
2685,0.104,0.099,0.380,6649,
2686,0.094,0.082,0.310,6651,
2687,0.071,0.112,0.221,6654,
2688,0.092,0.089,0.285,6656,
2689,0.111,0.096,0.222,6659,
2690,0.084,0.099,0.259,6661,
2691,0.080,0.081,0.262,6663,
2692,0.212,0.098,0.246,6666,
2693,0.085,0.311,0.216,6668,
2694,0.083,0.074,0.371,6671,
2695,0.203,0.058,0.370,6673,
2696,0.143,0.087,0.271,6676,
2697,0.101,0.206,0.281,6678,
2698,0.096,0.127,0.288,6681,
2699,0.110,0.089,0.396,6683,
2700,0.342,0.204,0.239,6686,
2701,0.053,0.397,0.174,6688,
2702,0.075,0.229,0.334,6691,
2703,0.134,0.094,0.497,6693,
2704,0.454,0.090,0.424,6695,
2705,0.228,0.179,0.324,6698,
2706,0.165,0.176,0.466,6700,
2707,0.122,0.213,1.184,6703,
2708,0.080,0.203,0.288,6705,
2709,0.111,0.283,0.488,6708,
2710,0.188,0.223,0.531,6710,
2711,0.265,0.114,0.656,6713,
2712,0.265,0.088,0.557,6715,
2713,0.234,0.109,0.383,6718,
2714,0.153,0.102,0.372,6720,
2715,0.117,0.132,0.406,6723,
2716,0.425,0.167,0.343,6725,
2717,0.076,0.185,0.428,6727,
2718,0.070,0.110,0.543,6730,
2719,0.104,0.085,0.591,6732,
2720,0.096,0.103,0.549,6735,
2721,0.106,0.097,0.632,6737,
2722,0.100,0.106,0.302,6740,
2723,0.079,0.108,0.377,6742,
2724,0.103,0.059,0.345,6745,
2725,0.112,0.100,0.384,6747,
2726,0.098,0.070,0.381,6750,
2727,0.091,0.121,0.313,6752,
2728,0.092,0.095,0.430,6755,
2729,0.121,0.113,0.327,6757,
2730,0.093,0.105,0.238,6759,
2731,0.091,0.108,0.296,6762,
2732,0.091,0.096,0.241,6764,
2733,0.165,0.087,0.236,6767,
2734,0.153,0.220,0.347,6769,
2735,0.102,0.138,0.389,6772,
2736,0.308,0.146,0.241,6774,
2737,0.076,0.270,0.283,6777,
2738,0.101,0.097,0.386,6779,
2739,0.112,0.094,0.469,6782,
2740,0.164,0.093,0.296,6784,
2741,0.119,0.128,0.270,6786,
2742,0.076,0.202,0.326,6789,
2743,0.090,0.091,0.597,6791,
2744,0.167,0.121,0.507,6794,
2745,0.108,0.084,0.339,6796,
2746,0.080,0.121,0.333,6799,
2747,0.101,0.283,0.467,6801,
2748,0.099,0.126,0.629,6804,
2749,0.200,0.064,0.430,6806,
2750,0.105,0.110,0.245,6809,
2751,0.090,0.132,0.232,6811,
2752,0.102,0.122,0.379,6814,
2753,0.090,0.089,0.555,6816,
2754,0.136,0.094,0.506,6818,
2755,0.169,0.067,0.419,6821,
2756,0.076,0.094,0.279,6823,
2757,0.069,0.144,0.286,6826,
2758,0.115,0.142,0.347,6828,
2759,0.085,0.084,0.504,6831,
2760,0.124,0.121,0.335,6833,
2761,0.093,0.090,0.291,6836,
2762,0.096,0.088,0.352,6838,
2763,0.089,0.113,0.251,6841,
2764,0.101,0.094,0.285,6843,
2765,0.078,0.092,0.403,6846,
2766,0.108,0.088,0.432,6848,
2767,0.110,0.232,0.496,6850,
2768,0.080,0.080,0.482,6853,
2769,0.115,0.100,0.416,6855,
2770,0.090,0.095,0.313,6858,
2771,0.092,0.090,0.299,6860,
2772,0.084,0.146,0.287,6863,
2773,0.083,0.077,0.375,6865,
2774,0.054,0.096,0.282,6868,
2775,0.095,0.105,0.326,6870,
2776,0.084,0.081,0.303,6873,
2777,0.086,0.059,0.425,6875,
2778,0.096,0.069,0.333,6877,
2779,0.103,0.090,0.353,6880,
2780,0.094,0.089,0.324,6882,
2781,0.101,0.097,0.272,6885,
2782,0.084,0.083,0.250,6887,
2783,0.088,0.087,0.262,6890,
2784,0.077,0.093,0.299,6892,
2785,0.076,0.080,0.204,6895,
2786,0.040,0.089,0.193,6897,
2787,0.091,0.085,0.273,6900,
2788,0.103,0.097,0.319,6902,
2789,0.086,0.081,0.253,6905,
2790,0.072,0.098,0.205,6907,
2791,0.056,0.096,0.184,6910,
2792,0.096,0.066,0.240,6912,
2793,0.098,0.080,0.337,6914,
2794,0.079,0.091,0.279,6917,
2795,0.092,0.078,0.348,6919,
2796,0.084,0.110,0.324,6922,
2797,0.073,0.111,0.359,6924,
2798,0.102,0.096,0.343,6927,
2799,0.097,0.102,0.398,6929,
2800,0.091,0.086,0.355,6932,
2801,0.113,0.078,0.358,6934,
2802,0.093,0.088,0.279,6937,
2803,0.085,0.104,0.309,6939,
2804,0.104,0.095,0.403,6942,
2805,0.088,0.091,0.271,6944,
2806,0.079,0.104,0.388,6946,
2807,0.094,0.106,0.233,6949,
2808,0.087,0.087,1.746,6951,
2809,0.085,0.066,0.310,6954,
2810,0.116,0.078,0.376,6956,
2811,0.081,0.101,0.271,6959,
2812,0.078,0.094,0.224,6961,
2813,0.075,0.103,0.335,6964,
2814,0.072,0.082,0.264,6966,
2815,0.082,0.085,0.401,6969,
2816,0.113,0.106,0.326,6971,
2817,0.113,0.091,0.339,6974,
2818,0.083,0.094,0.270,6976,
2819,0.074,0.097,0.243,6978,
2820,0.107,0.094,0.268,6981,
2821,0.079,0.105,0.311,6983,
2822,0.102,0.057,0.315,6986,
2823,0.104,0.098,0.261,6988,
2824,0.086,0.087,0.180,6991,
2825,0.089,0.126,0.231,6993,
2826,0.088,0.073,0.278,6996,
2827,0.093,0.081,0.341,6998,
2828,0.098,0.099,0.315,7001,
2829,0.106,0.073,0.286,7003,
2830,0.094,0.089,0.322,7006,
2831,0.074,0.077,0.396,7008,
2832,0.093,0.076,0.338,7010,
2833,0.091,0.053,0.301,7013,
2834,0.082,0.106,0.345,7015,
2835,0.071,0.096,0.306,7018,
2836,0.079,0.090,0.317,7020,
2837,0.067,0.134,0.297,7023,
2838,0.104,0.106,0.497,7025,
2839,0.113,0.077,0.311,7028,
2840,0.078,0.063,0.273,7030,
2841,0.088,0.105,0.320,7033,
2842,0.107,0.088,0.186,7035,
2843,0.088,0.094,0.374,7038,
2844,0.045,0.074,0.234,7040,
2845,0.112,0.081,0.275,7043,
2846,0.095,0.094,0.721,7045,
2847,0.101,0.082,0.345,7048,
2848,0.083,0.085,0.354,7050,
2849,0.095,0.092,0.457,7052,
2850,0.068,0.093,0.392,7055,
2851,0.090,0.065,0.407,7057,
2852,0.056,0.073,0.430,7060,
2853,0.053,0.086,0.481,7062,
2854,0.092,0.095,0.434,7065,
2855,0.117,0.089,0.389,7067,
2856,0.090,0.085,0.347,7070,
2857,0.099,0.084,0.327,7072,
2858,0.081,0.082,0.315,7075,
2859,0.065,0.115,0.313,7077,
2860,0.091,0.084,0.329,7080,
2861,0.092,0.090,0.433,7082,
2862,0.069,0.091,0.325,7085,
2863,0.101,0.083,0.379,7087,
2864,0.105,0.085,0.393,7089,
2865,0.072,0.084,0.458,7092,
2866,0.074,0.089,0.404,7094,
2867,0.087,0.088,0.397,7097,
2868,0.098,0.068,0.470,7099,
2869,0.092,0.087,0.489,7102,
2870,0.068,0.087,0.455,7104,
2871,0.095,0.086,0.441,7107,
2872,0.085,0.064,0.325,7109,
2873,0.085,0.087,0.348,7112,
2874,0.080,0.057,0.350,7114,
2875,0.084,0.088,0.320,7117,
2876,0.079,0.084,0.328,7119,
2877,0.085,0.059,0.403,7122,
2878,0.061,0.081,0.306,7124,
2879,0.087,0.076,0.321,7127,
2880,0.094,0.084,0.367,7129,
2881,0.075,0.076,0.364,7132,
2882,0.082,0.084,0.369,7134,
2883,0.094,0.077,0.429,7136,
2884,0.088,0.087,0.361,7139,
2885,0.077,0.094,0.476,7141,
2886,0.079,0.082,0.352,7144,
2887,0.088,0.076,0.425,7146,
2888,0.085,0.087,0.376,7149,
2889,0.087,0.082,0.380,7151,
2890,0.088,0.088,0.356,7154,
2891,0.063,0.075,0.297,7156,
2892,0.089,0.081,0.392,7159,
2893,0.076,0.089,0.341,7161,
2894,0.084,0.090,0.368,7164,
2895,0.094,0.085,0.388,7166,
2896,0.094,0.029,0.334,7169,
2897,0.085,0.088,0.401,7171,
2898,0.094,0.085,0.282,7174,
2899,0.091,0.078,0.347,7176,
2900,0.099,0.099,0.279,7179,
2901,0.092,0.067,0.361,7181,
2902,0.079,0.092,0.317,7183,
2903,0.063,0.082,0.271,7186,
2904,0.081,0.091,0.260,7188,
2905,0.081,0.082,0.254,7191,
2906,0.087,0.097,0.337,7193,
2907,0.092,0.086,0.296,7196,
2908,0.089,0.092,0.249,7198,
2909,0.085,0.091,0.310,7201,
2910,0.084,0.076,0.284,7203,
2911,0.090,0.087,0.268,7206,
2912,0.079,0.088,0.314,7208,
2913,0.082,0.080,0.428,7211,
2914,0.097,0.083,0.423,7213,
2915,0.100,0.083,0.315,7216,
2916,0.082,0.128,0.335,7218,
2917,0.085,0.093,0.390,7220,
2918,0.100,0.105,0.433,7223,
2919,0.091,0.060,0.343,7225,
2920,0.089,0.078,0.352,7228,
2921,0.083,0.078,0.328,7230,
2922,0.097,0.077,0.380,7233,
2923,0.091,0.098,0.401,7235,
2924,0.077,0.083,0.470,7238,
2925,0.075,0.092,0.441,7240,
2926,0.100,0.084,0.481,7243,
2927,0.067,0.076,0.507,7245,
2928,0.095,0.091,0.459,7248,
2929,0.079,0.082,0.491,7250,
2930,0.089,0.084,0.510,7253,
2931,0.086,0.081,0.603,7255,
2932,0.090,0.085,0.486,7258,
2933,0.076,0.078,0.438,7260,
2934,0.086,0.074,0.434,7263,
2935,0.090,0.091,0.456,7265,
2936,0.076,0.075,0.509,7267,
2937,0.091,0.053,0.428,7270,
2938,0.082,0.082,0.384,7272,
2939,0.071,0.077,0.388,7275,
2940,0.080,0.090,0.361,7277,
2941,0.086,0.086,0.347,7280,
2942,0.030,0.094,0.337,7282,
2943,0.053,0.084,0.442,7285,
2944,0.075,0.091,0.349,7287,
2945,0.082,0.080,0.307,7290,
2946,0.062,0.083,0.259,7292,
2947,0.087,0.082,0.288,7295,
2948,0.061,0.085,0.241,7297,
2949,0.080,0.074,0.289,7300,
2950,0.083,0.086,0.311,7302,
2951,0.097,0.089,0.337,7304,
2952,0.046,0.069,0.229,7307,
2953,0.069,0.082,0.230,7309,
2954,0.087,0.096,0.264,7312,
2955,0.089,0.081,0.291,7314,
2956,0.084,0.082,0.236,7317,
2957,0.095,0.090,0.270,7319,
2958,0.097,0.091,0.308,7322,
2959,0.081,0.067,0.288,7324,
2960,0.068,0.076,0.227,7327,
2961,0.081,0.088,0.284,7329,
2962,0.082,0.081,0.306,7332,
2963,0.090,0.084,0.350,7334,
2964,0.086,0.086,0.319,7337,
2965,0.081,0.071,0.308,7339,
2966,0.087,0.075,0.283,7341,
2967,0.092,0.096,0.317,7344,
2968,0.088,0.087,0.301,7346,
2969,0.070,0.080,0.314,7349,
2970,0.087,0.085,0.385,7351,
2971,0.094,0.061,0.394,7354,
2972,0.078,0.083,0.339,7356,
2973,0.101,0.088,0.420,7359,
2974,0.088,0.084,0.363,7361,
2975,0.077,0.089,0.371,7364,
2976,0.081,0.062,0.439,7366,
2977,0.083,0.083,0.399,7369,
2978,0.080,0.078,0.454,7371,
2979,0.084,0.091,0.435,7374,
2980,0.100,0.086,0.430,7376,
2981,0.077,0.075,0.368,7379,
2982,0.089,0.088,0.435,7381,
2983,0.089,0.086,0.405,7384,
2984,0.087,0.084,0.368,7386,
2985,0.087,0.080,0.408,7389,
2986,0.097,0.063,0.366,7391,
2987,0.089,0.081,0.414,7394,
2988,0.085,0.080,0.305,7396,
2989,0.083,0.083,0.340,7398,
2990,0.095,0.082,0.317,7401,
2991,0.090,0.081,0.323,7403,
2992,0.078,0.086,0.333,7406,
2993,0.086,0.091,0.293,7408,
2994,0.099,0.079,0.304,7411,
2995,0.073,0.086,0.238,7413,
2996,0.088,0.101,0.317,7416,
2997,0.080,0.078,0.295,7418,
2998,0.087,0.084,0.334,7421,
2999,0.084,0.084,0.352,7423,
3000,0.082,0.085,0.375,7425,
3001,0.068,0.081,0.377,7428,
3002,0.085,0.092,0.342,7430,
3003,0.053,0.086,0.304,7433,
3004,0.059,0.090,0.275,7435,
3005,0.073,0.082,0.327,7438,
3006,0.065,0.083,0.343,7440,
3007,0.074,0.084,0.307,7443,
3008,0.087,0.083,0.354,7445,
3009,0.068,0.094,0.317,7448,
3010,0.109,0.089,0.332,7450,
3011,0.071,0.089,0.334,7453,
3012,0.079,0.057,0.388,7455,
3013,0.101,0.082,0.302,7457,
3014,0.078,0.083,0.314,7460,
3015,0.101,0.057,0.373,7462,
3016,0.083,0.084,0.387,7465,
3017,0.089,0.079,0.354,7467,
3018,0.091,0.055,0.386,7470,
3019,0.080,0.085,0.389,7472,
3020,0.082,0.087,0.514,7475,
3021,0.064,0.085,0.529,7477,
3022,0.071,0.077,0.464,7480,
3023,0.096,0.083,0.409,7482,
3024,0.081,0.060,0.397,7484,
3025,0.093,0.088,0.390,7487,
3026,0.092,0.078,0.424,7489,
3027,0.069,0.066,0.339,7492,
3028,0.084,0.087,0.423,7494,
3029,0.079,0.094,0.399,7497,
3030,0.081,0.090,0.330,7499,
3031,0.087,0.078,0.339,7502,
3032,0.093,0.082,0.352,7504,
3033,0.086,0.088,0.358,7507,
3034,0.091,0.085,0.358,7509,
3035,0.064,0.075,0.381,7511,
3036,0.079,0.082,0.353,7514,
3037,0.079,0.080,0.326,7516,
3038,0.081,0.081,0.353,7519,
3039,0.085,0.080,0.319,7521,
3040,0.078,0.081,0.305,7524,
3041,0.095,0.082,0.323,7526,
3042,0.093,0.076,0.299,7529,
3043,0.079,0.081,0.330,7531,
3044,0.090,0.078,0.360,7534,
3045,0.078,0.082,0.306,7536,
3046,0.087,0.070,0.327,7539,
3047,0.083,0.088,0.347,7541,
3048,0.075,0.078,0.296,7543,
3049,0.088,0.087,0.307,7546,
3050,0.067,0.077,0.326,7548,
3051,0.077,0.064,0.313,7551,
3052,0.082,0.086,0.305,7553,
3053,0.054,0.077,0.302,7556,
3054,0.080,0.084,0.329,7558,
3055,0.062,0.088,0.268,7561,
3056,0.081,0.093,0.254,7563,
3057,0.088,0.067,0.402,7566,
3058,0.080,0.077,0.310,7568,
3059,0.090,0.082,0.318,7571,
3060,0.076,0.090,0.261,7573,
3061,0.101,0.090,0.299,7576,
3062,0.084,0.089,0.339,7578,
3063,0.081,0.063,0.337,7580,
3064,0.085,0.061,0.360,7583,
3065,0.078,0.078,0.312,7585,
3066,0.085,0.088,0.295,7588,
3067,0.089,0.092,0.301,7590,
3068,0.094,0.088,0.299,7593,
3069,0.098,0.077,0.337,7595,
3070,0.065,0.084,0.222,7598,
3071,0.088,0.067,0.307,7600,
3072,0.088,0.091,0.268,7603,
3073,0.092,0.078,0.381,7605,
3074,0.090,0.084,0.272,7608,
3075,0.084,0.083,0.310,7610,
3076,0.091,0.077,0.306,7612,
3077,0.082,0.085,0.272,7615,
3078,0.083,0.057,0.331,7617,
3079,0.082,0.082,0.318,7620,
3080,0.079,0.084,0.276,7622,
3081,0.067,0.057,0.258,7625,
3082,0.053,0.086,0.193,7627,
3083,0.075,0.077,0.287,7630,
3084,0.086,0.062,0.253,7632,
3085,0.079,0.086,0.279,7635,
3086,0.059,0.082,0.232,7637,
3087,0.074,0.091,0.285,7639,
3088,0.063,0.084,0.282,7642,
3089,0.081,0.056,0.253,7644,
3090,0.098,0.080,0.247,7647,
3091,0.093,0.088,0.251,7649,
3092,0.089,0.077,0.292,7652,
3093,0.091,0.080,0.327,7654,
3094,0.087,0.077,0.261,7657,
3095,0.083,0.097,0.294,7659,
3096,0.089,0.087,0.273,7662,
3097,0.086,0.071,0.281,7664,
3098,0.098,0.079,0.267,7667,
3099,0.057,0.081,0.238,7669,
3100,0.088,0.082,0.268,7671,
3101,0.091,0.082,0.291,7674,
3102,0.086,0.088,0.294,7676,
3103,0.068,0.089,0.241,7679,
3104,0.087,0.080,0.307,7681,
3105,0.090,0.081,0.289,7684,
3106,0.077,0.084,0.293,7686,
3107,0.080,0.085,0.304,7689,
3108,0.062,0.083,0.251,7691,
3109,0.087,0.066,0.319,7694,
3110,0.082,0.076,0.276,7696,
3111,0.079,0.080,0.285,7698,
3112,0.055,0.067,0.233,7701,
3113,0.088,0.079,0.280,7703,
3114,0.082,0.082,0.285,7706,
3115,0.087,0.056,0.327,7708,
3116,0.080,0.077,0.341,7711,
3117,0.080,0.081,0.307,7713,
3118,0.082,0.058,0.270,7716,
3119,0.092,0.089,0.306,7718,
3120,0.071,0.092,0.270,7721,
3121,0.079,0.068,0.284,7723,
3122,0.079,0.086,0.367,7726,
3123,0.074,0.079,0.279,7728,
3124,0.077,0.079,0.272,7730,
3125,0.073,0.085,0.317,7733,
3126,0.102,0.061,0.306,7735,
3127,0.081,0.081,0.384,7738,
3128,0.083,0.068,0.279,7740,
3129,0.090,0.075,0.310,7743,
3130,0.090,0.082,0.330,7745,
3131,0.088,0.092,0.312,7748,
3132,0.069,0.075,0.316,7750,
3133,0.090,0.090,0.304,7753,
3134,0.092,0.088,0.231,7755,
3135,0.095,0.089,0.250,7758,
3136,0.081,0.084,0.250,7760,
3137,0.083,0.087,0.317,7762,
3138,0.081,0.078,0.294,7765,
3139,0.078,0.083,0.303,7767,
3140,0.073,0.075,0.339,7770,
3141,0.082,0.076,0.307,7772,
3142,0.098,0.083,0.419,7775,
3143,0.060,0.081,0.494,7777,
3144,0.083,0.077,0.461,7780,
3145,0.076,0.082,0.536,7782,
3146,0.065,0.088,0.352,7785,
3147,0.096,0.076,0.354,7787,
3148,0.095,0.081,0.762,7789,
3149,0.102,0.090,0.615,7792,
3150,0.077,0.089,0.432,7794,
3151,0.094,0.086,0.428,7797,
3152,0.079,0.101,0.315,7799,
3153,0.097,0.092,0.427,7802,
3154,0.085,0.085,0.501,7804,
3155,0.086,0.084,0.363,7807,
3156,0.092,0.080,0.291,7809,
3157,0.080,0.080,0.323,7812,
3158,0.091,0.078,0.356,7814,
3159,0.080,0.083,0.331,7817,
3160,0.095,0.083,0.292,7819,
3161,0.061,0.089,0.301,7821,
3162,0.085,0.089,0.338,7824,
3163,0.092,0.090,0.353,7826,
3164,0.090,0.090,0.273,7829,
