nohup: ignoring input
Loading files from: ../data/training_set/*/*.jpg
Image Shape: (256, 256, 3) | Generator Latent Dimension: 300
Starting Training:
21386,0.101179,0.000000,1814
21387,0.140571,0.000000,1815
21388,0.113950,0.000000,1816
21389,0.111711,0.000000,1817
21390,0.108412,0.000000,1818
21391,0.100133,0.000000,1819
21392,0.121066,0.000000,1820
21393,0.131493,0.000000,1821
21394,0.116186,0.000000,1822
21395,0.123488,0.000000,1823
21396,0.122268,0.000000,1824
21397,0.118287,0.000000,1825
21398,0.107079,0.000000,1826
21399,0.103133,0.000000,1827
21400,0.102262,0.000000,1828
21401,0.122122,0.000000,1829
21402,0.099676,0.000000,1830
21403,0.134886,0.000000,1831
21404,0.104540,0.000000,1832
21405,0.111488,0.000000,1833
21406,0.116187,0.000000,1834
21407,0.107418,0.000000,1835
21408,0.118705,0.000000,1836
21409,0.136548,0.000000,1837
21410,0.121831,0.000000,1838
21411,0.128300,0.000000,1839
21412,0.101935,0.000000,1840
21413,0.140798,0.000000,1841
21414,0.105402,0.000000,1842
21415,0.121451,0.000000,1843
21416,0.156215,0.000000,1844
21417,0.117296,0.000000,1845
21418,0.109030,0.000000,1846
21419,0.146320,0.000000,1847
21420,0.133887,0.000000,1848
21421,0.110971,0.000000,1849
21422,0.101705,0.000000,1850
21423,0.140048,0.000000,1851
21424,0.127943,0.000000,1852
21425,0.143585,0.000000,1853
21426,0.100114,0.000000,1854
21427,0.106674,0.000000,1855
21428,0.102686,0.000000,1856
21429,0.137399,0.000000,1857
21430,0.116943,0.000000,1858
21431,0.117021,0.000000,1859
21432,0.115945,0.000000,1860
21433,0.114903,0.000000,1861
21434,0.124387,0.000000,1862
21435,0.122152,0.000000,1863
21436,0.115697,0.000000,1864
21437,0.125025,0.000000,1865
21438,0.105956,0.000000,1866
21439,0.113493,0.000000,1867
21440,0.112877,0.000000,1868
21441,0.107084,0.000000,1869
21442,0.108515,0.000000,1870
21443,0.108598,0.000000,1871
21444,0.124563,0.000000,1872
21445,0.129083,0.000000,1873
21446,0.106430,0.000000,1874
21447,0.105258,0.000000,1875
21448,0.109798,0.000000,1876
21449,0.103214,0.000000,1877
21450,0.105247,0.000000,1878
21451,0.115361,0.000000,1879
21452,0.097528,0.000000,1880
21453,0.116574,0.000000,1881
21454,0.122821,0.000000,1882
21455,0.098181,0.000000,1883
21456,0.119744,0.000000,1884
21457,0.106114,0.000000,1885
21458,0.121323,0.000000,1886
21459,0.130105,0.000000,1887
21460,0.106997,0.000000,1888
21461,0.102209,0.000000,1889
21462,0.118143,0.000000,1890
21463,0.129180,0.000000,1891
21464,0.112527,0.000000,1892
21465,0.130140,0.000000,1893
21466,0.109760,0.000000,1894
21467,0.103891,0.000000,1895
21468,0.109640,0.000000,1896
21469,0.127300,0.000000,1897
21470,0.114660,0.000000,1898
21471,0.110765,0.000000,1899
21472,0.108543,0.000000,1900
21473,0.120792,0.000000,1901
21474,0.097668,0.000000,1902
21475,0.121436,0.000000,1902
21476,0.124289,0.000000,1903
21477,0.111528,0.000000,1904
21478,0.103875,0.000000,1905
21479,0.121108,0.000000,1906
21480,0.119015,0.000000,1907
21481,0.108934,0.000000,1908
21482,0.105216,0.000000,1909
21483,0.119938,0.000000,1910
21484,0.118079,0.000000,1911
21485,0.109942,0.000000,1912
21486,0.116795,0.000000,1913
21487,0.114285,0.000000,1914
21488,0.113722,0.000000,1915
21489,0.128166,0.000000,1916
21490,0.123361,0.000000,1917
21491,0.128008,0.000000,1918
21492,0.133743,0.000000,1919
21493,0.115895,0.000000,1920
21494,0.117024,0.000000,1921
21495,0.110209,0.000000,1922
21496,0.124353,0.000000,1923
21497,0.100696,0.000000,1924
21498,0.124906,0.000000,1925
21499,0.111783,0.000000,1926
21500,0.130957,0.000000,1927
21501,0.092319,0.000000,1928
21502,0.105962,0.000000,1929
21503,0.115782,0.000000,1930
21504,0.107192,0.000000,1931
21505,0.113101,0.000000,1932
21506,0.092880,0.000000,1933
21507,0.115343,0.000000,1934
21508,0.115079,0.000000,1935
21509,0.111943,0.000000,1936
21510,0.113155,0.000000,1937
21511,0.107604,0.000000,1938
21512,0.127339,0.000000,1939
21513,0.131298,0.000000,1940
21514,0.125664,0.000000,1941
21515,0.107234,0.000000,1942
21516,0.122490,0.000000,1943
21517,0.097743,0.000000,1944
21518,0.120532,0.000000,1945
21519,0.106063,0.000000,1946
21520,0.122563,0.000000,1947
21521,0.110086,0.000000,1948
21522,0.107487,0.000000,1949
21523,0.112818,0.000000,1950
21524,0.114934,0.000000,1951
21525,0.108921,0.000000,1952
21526,0.114393,0.000000,1953
21527,0.090111,0.000000,1954
21528,0.127108,0.000000,1955
21529,0.119564,0.000000,1956
21530,0.132470,0.000000,1957
21531,0.119068,0.000000,1958
21532,0.118064,0.000000,1959
21533,0.115830,0.000000,1960
21534,0.129239,0.000000,1961
21535,0.104568,0.000000,1962
21536,0.112022,0.000000,1963
21537,0.129457,0.000000,1964
21538,0.116178,0.000000,1965
21539,0.099392,0.000000,1966
21540,0.116739,0.000000,1967
21541,0.138787,0.000000,1968
21542,0.127779,0.000000,1969
21543,0.121640,0.000000,1970
21544,0.106644,0.000000,1971
21545,0.144413,0.000000,1972
21546,0.119336,0.000000,1973
21547,0.141211,0.000000,1974
21548,0.107687,0.000000,1975
21549,0.097401,0.000000,1976
21550,0.104406,0.000000,1977
21551,0.100863,0.000000,1978
21552,0.118007,0.000000,1979
21553,0.116607,0.000000,1980
21554,0.109138,0.000000,1981
21555,0.122634,0.000000,1982
21556,0.121436,0.000000,1983
21557,0.111567,0.000000,1984
21558,0.108446,0.000000,1985
21559,0.135969,0.000000,1986
21560,0.122480,0.000000,1987
21561,0.101171,0.000000,1988
21562,0.119929,0.000000,1989
21563,0.105631,0.000000,1990
21564,0.117559,0.000000,1991
21565,0.105159,0.000000,1992
21566,0.131451,0.000000,1993
21567,0.126562,0.000000,1994
21568,0.108778,0.000000,1995
21569,0.117701,0.000000,1996
21570,0.115662,0.000000,1997
21571,0.095957,0.000000,1998
21572,0.110150,0.000000,1999
21573,0.117920,0.000000,2000
21574,0.109418,0.000000,2001
21575,0.115870,0.000000,2002
21576,0.113592,0.000000,2002
21577,0.120834,0.000000,2003
21578,0.117319,0.000000,2004
21579,0.106431,0.000000,2005
21580,0.117823,0.000000,2006
21581,0.112280,0.000000,2007
21582,0.122151,0.000000,2008
21583,0.122171,0.000000,2009
21584,0.107152,0.000000,2010
21585,0.112471,0.000000,2011
21586,0.125744,0.000000,2012
21587,0.108900,0.000000,2013
21588,0.102974,0.000000,2014
21589,0.129574,0.000000,2015
21590,0.111691,0.000000,2016
21591,0.108835,0.000000,2017
21592,0.109883,0.000000,2018
21593,0.108332,0.000000,2019
21594,0.117183,0.000000,2020
21595,0.108894,0.000000,2021
21596,0.103483,0.000000,2022
21597,0.104367,0.000000,2023
21598,0.109512,0.000000,2024
21599,0.115951,0.000000,2025
21600,0.098565,0.000000,2026
21601,0.099820,0.000000,2027
21602,0.105948,0.000000,2028
21603,0.123849,0.000000,2029
21604,0.109328,0.000000,2030
21605,0.114515,0.000000,2031
21606,0.112561,0.000000,2032
21607,0.112637,0.000000,2033
21608,0.098913,0.000000,2034
21609,0.096059,0.000000,2035
21610,0.124707,0.000000,2036
21611,0.089672,0.000000,2037
21612,0.100199,0.000000,2038
21613,0.110926,0.000000,2039
21614,0.104924,0.000000,2040
21615,0.147988,0.000000,2041
21616,0.130883,0.000000,2042
21617,0.158693,0.000000,2043
21618,0.110229,0.000000,2044
21619,0.108681,0.000000,2045
21620,0.102376,0.000000,2046
21621,0.139127,0.000000,2047
21622,0.112657,0.000000,2048
21623,0.114063,0.000000,2049
21624,0.109332,0.000000,2050
21625,0.120762,0.000000,2051
21626,0.132644,0.000000,2052
21627,0.102649,0.000000,2053
21628,0.112159,0.000000,2054
21629,0.118035,0.000000,2055
21630,0.108982,0.000000,2056
21631,0.106085,0.000000,2057
21632,0.107683,0.000000,2058
21633,0.132837,0.000000,2059
21634,0.128571,0.000000,2060
21635,0.111751,0.000000,2061
21636,0.100737,0.000000,2062
21637,0.118584,0.000000,2063
21638,0.104761,0.000000,2064
21639,0.115786,0.000000,2065
21640,0.110439,0.000000,2066
21641,0.108318,0.000000,2067
21642,0.115068,0.000000,2068
21643,0.109342,0.000000,2069
21644,0.131609,0.000000,2070
21645,0.131291,0.000000,2071
21646,0.120088,0.000000,2072
21647,0.120630,0.000000,2073
21648,0.115349,0.000000,2074
21649,0.124614,0.000000,2075
21650,0.126180,0.000000,2076
21651,0.104492,0.000000,2077
21652,0.124091,0.000000,2078
21653,0.104547,0.000000,2079
21654,0.111262,0.000000,2080
21655,0.117539,0.000000,2081
21656,0.134595,0.000000,2082
21657,0.161425,0.000000,2083
21658,0.114902,0.000000,2084
21659,0.110176,0.000000,2085
21660,0.142591,0.000000,2086
21661,0.110809,0.000000,2087
21662,0.133069,0.000000,2088
21663,0.124110,0.000000,2089
21664,0.115685,0.000000,2090
21665,0.114808,0.000000,2091
21666,0.106582,0.000000,2092
21667,0.113925,0.000000,2093
21668,0.112277,0.000000,2094
21669,0.120697,0.000000,2095
21670,0.108093,0.000000,2096
21671,0.115004,0.000000,2097
21672,0.122898,0.000000,2098
21673,0.121501,0.000000,2099
21674,0.120106,0.000000,2100
21675,0.105831,0.000000,2101
21676,0.129970,0.000000,2102
21677,0.109161,0.000000,2103
21678,0.128843,0.000000,2104
21679,0.117484,0.000000,2105
21680,0.121713,0.000000,2106
21681,0.104083,0.000000,2107
21682,0.121146,0.000000,2108
21683,0.105949,0.000000,2109
21684,0.131398,0.000000,2110
21685,0.111760,0.000000,2111
21686,0.102184,0.000000,2112
21687,0.116368,0.000000,2113
21688,0.133702,0.000000,2114
21689,0.119255,0.000000,2115
21690,0.116708,0.000000,2116
21691,0.101369,0.000000,2117
21692,0.123748,0.000000,2118
21693,0.162369,0.000000,2118
21694,0.146421,0.000000,2119
21695,0.119408,0.000000,2120
21696,0.133805,0.000000,2121
21697,0.111656,0.000000,2122
21698,0.121653,0.000000,2123
21699,0.121780,0.000000,2124
21700,0.104048,0.000000,2125
21701,0.120645,0.000000,2126
21702,0.111823,0.000000,2127
21703,0.116465,0.000000,2128
21704,0.135996,0.000000,2129
21705,0.111723,0.000000,2130
21706,0.107631,0.000000,2131
21707,0.115028,0.000000,2132
21708,0.127130,0.000000,2133
21709,0.163881,0.000000,2134
21710,0.114961,0.000000,2135
21711,0.103719,0.000000,2136
21712,0.119296,0.000000,2137
21713,0.104904,0.000000,2138
21714,0.117268,0.000000,2139
21715,0.100849,0.000000,2140
21716,0.110804,0.000000,2141
21717,0.110227,0.000000,2142
21718,0.111092,0.000000,2143
21719,0.119041,0.000000,2144
21720,0.107260,0.000000,2145
21721,0.121827,0.000000,2146
21722,0.118011,0.000000,2147
21723,0.111827,0.000000,2148
21724,0.121610,0.000000,2149
21725,0.106711,0.000000,2150
21726,0.104677,0.000000,2151
21727,0.119325,0.000000,2152
21728,0.097295,0.000000,2153
21729,0.107539,0.000000,2154
21730,0.114099,0.000000,2155
21731,0.104975,0.000000,2156
21732,0.112784,0.000000,2157
21733,0.098305,0.000000,2158
21734,0.123675,0.000000,2159
21735,0.159615,0.000000,2160
21736,0.111851,0.000000,2161
21737,0.121833,0.000000,2162
21738,0.105098,0.000000,2163
21739,0.112965,0.000000,2164
21740,0.136628,0.000000,2165
21741,0.128053,0.000000,2166
21742,0.112009,0.000000,2167
21743,0.111958,0.000000,2168
21744,0.113562,0.000000,2169
21745,0.097976,0.000000,2170
21746,0.114073,0.000000,2171
21747,0.127308,0.000000,2172
21748,0.113754,0.000000,2173
21749,0.106658,0.000000,2174
21750,0.112272,0.000000,2175
21751,0.142599,0.000000,2176
21752,0.121505,0.000000,2177
21753,0.104212,0.000000,2178
21754,0.123134,0.000000,2179
21755,0.105104,0.000000,2180
21756,0.125838,0.000000,2181
21757,0.112301,0.000000,2182
21758,0.126573,0.000000,2183
21759,0.097479,0.000000,2184
21760,0.136276,0.000000,2185
21761,0.118189,0.000000,2186
21762,0.107635,0.000000,2187
21763,0.104050,0.000000,2188
21764,0.108208,0.000000,2189
21765,0.117844,0.000000,2190
21766,0.131214,0.000000,2191
21767,0.130906,0.000000,2192
21768,0.121172,0.000000,2193
21769,0.119132,0.000000,2194
21770,0.119468,0.000000,2195
21771,0.106644,0.000000,2196
21772,0.110194,0.000000,2197
21773,0.109569,0.000000,2198
21774,0.102619,0.000000,2199
21775,0.119163,0.000000,2200
21776,0.134922,0.000000,2201
21777,0.128357,0.000000,2202
21778,0.117218,0.000000,2203
21779,0.105885,0.000000,2204
21780,0.102380,0.000000,2205
21781,0.097533,0.000000,2206
21782,0.118055,0.000000,2207
21783,0.123780,0.000000,2208
21784,0.112174,0.000000,2209
21785,0.110645,0.000000,2210
21786,0.114358,0.000000,2211
21787,0.115417,0.000000,2212
21788,0.132541,0.000000,2213
21789,0.112557,0.000000,2214
21790,0.131741,0.000000,2215
21791,0.117844,0.000000,2216
21792,0.114713,0.000000,2217
21793,0.121030,0.000000,2218
21794,0.124298,0.000000,2219
21795,0.110133,0.000000,2220
21796,0.115313,0.000000,2221
21797,0.114052,0.000000,2222
21798,0.124750,0.000000,2223
21799,0.107681,0.000000,2224
21800,0.113677,0.000000,2225
21801,0.100782,0.000000,2225
21802,0.119793,0.000000,2226
21803,0.106007,0.000000,2227
21804,0.111916,0.000000,2228
21805,0.096704,0.000000,2229
21806,0.128782,0.000000,2230
21807,0.111129,0.000000,2231
21808,0.103591,0.000000,2232
21809,0.111926,0.000000,2233
21810,0.107784,0.000000,2234
21811,0.103068,0.000000,2235
21812,0.104129,0.000000,2236
21813,0.090556,0.000000,2237
21814,0.099928,0.000000,2238
21815,0.109791,0.000000,2239
21816,0.103407,0.000000,2240
21817,0.116583,0.000000,2241
21818,0.107248,0.000000,2242
21819,0.127602,0.000000,2243
21820,0.137954,0.000000,2244
21821,0.094118,0.000000,2245
21822,0.107034,0.000000,2246
21823,0.099962,0.000000,2247
21824,0.112428,0.000000,2248
21825,0.118768,0.000000,2249
21826,0.112040,0.000000,2250
21827,0.106850,0.000000,2251
21828,0.119217,0.000000,2252
21829,0.125476,0.000000,2253
21830,0.099368,0.000000,2254
21831,0.109364,0.000000,2255
21832,0.120546,0.000000,2256
21833,0.119034,0.000000,2257
21834,0.100304,0.000000,2258
21835,0.151884,0.000000,2259
21836,0.112955,0.000000,2260
21837,0.112858,0.000000,2261
21838,0.112546,0.000000,2262
21839,0.094356,0.000000,2263
21840,0.105951,0.000000,2264
21841,0.101831,0.000000,2265
21842,0.116367,0.000000,2266
21843,0.120219,0.000000,2267
21844,0.104720,0.000000,2268
21845,0.109981,0.000000,2269
21846,0.118426,0.000000,2270
21847,0.112453,0.000000,2271
21848,0.105971,0.000000,2272
21849,0.112295,0.000000,2273
21850,0.105230,0.000000,2274
21851,0.116671,0.000000,2275
21852,0.111845,0.000000,2276
21853,0.091735,0.000000,2277
21854,0.095952,0.000000,2278
21855,0.097314,0.000000,2279
21856,0.113952,0.000000,2280
21857,0.110434,0.000000,2281
21858,0.141421,0.000000,2282
21859,0.116339,0.000000,2283
21860,0.117443,0.000000,2284
21861,0.139630,0.000000,2285
21862,0.100024,0.000000,2286
21863,0.114544,0.000000,2287
21864,0.121162,0.000000,2288
21865,0.113357,0.000000,2289
21866,0.114206,0.000000,2290
21867,0.109009,0.000000,2291
21868,0.116299,0.000000,2292
21869,0.109609,0.000000,2293
21870,0.098624,0.000000,2294
21871,0.131026,0.000000,2295
21872,0.113941,0.000000,2296
21873,0.137614,0.000000,2297
21874,0.120049,0.000000,2298
21875,0.100608,0.000000,2299
21876,0.111797,0.000000,2300
21877,0.119706,0.000000,2301
21878,0.116822,0.000000,2302
21879,0.112936,0.000000,2303
21880,0.159047,0.000000,2304
21881,0.120680,0.000000,2305
21882,0.107999,0.000000,2306
21883,0.109793,0.000000,2307
21884,0.116389,0.000000,2308
21885,0.122908,0.000000,2309
21886,0.108304,0.000000,2310
21887,0.121934,0.000000,2311
21888,0.117669,0.000000,2312
21889,0.108259,0.000000,2313
21890,0.116097,0.000000,2314
21891,0.120185,0.000000,2315
21892,0.112028,0.000000,2316
21893,0.117729,0.000000,2317
21894,0.109723,0.000000,2318
21895,0.153255,0.000000,2319
21896,0.107337,0.000000,2320
21897,0.111304,0.000000,2321
21898,0.112454,0.000000,2322
21899,0.109395,0.000000,2323
21900,0.109482,0.000000,2324
21901,0.111329,0.000000,2325
21902,0.117039,0.000000,2326
21903,0.109012,0.000000,2327
21904,0.112601,0.000000,2328
21905,0.111113,0.000000,2329
21906,0.104591,0.000000,2330
21907,0.106486,0.000000,2331
21908,0.117917,0.000000,2332
21909,0.110840,0.000000,2333
21910,0.101122,0.000000,2334
21911,0.106371,0.000000,2335
21912,0.106489,0.000000,2335
21913,0.114164,0.000000,2336
21914,0.107070,0.000000,2337
21915,0.133858,0.000000,2338
21916,0.104032,0.000000,2339
21917,0.113665,0.000000,2340
21918,0.120359,0.000000,2341
21919,0.126221,0.000000,2342
21920,0.122241,0.000000,2343
21921,0.113158,0.000000,2344
21922,0.094489,0.000000,2345
21923,0.109525,0.000000,2346
21924,0.126762,0.000000,2347
21925,0.116277,0.000000,2348
21926,0.100524,0.000000,2349
21927,0.124592,0.000000,2350
21928,0.113042,0.000000,2351
21929,0.113666,0.000000,2352
21930,0.136176,0.000000,2353
21931,0.150185,0.000000,2354
21932,0.120471,0.000000,2355
21933,0.124100,0.000000,2356
21934,0.106503,0.000000,2357
21935,0.112364,0.000000,2358
21936,0.103776,0.000000,2359
21937,0.111707,0.000000,2360
21938,0.128215,0.000000,2361
21939,0.102767,0.000000,2362
21940,0.108708,0.000000,2363
21941,0.101517,0.000000,2364
21942,0.107231,0.000000,2365
21943,0.110102,0.000000,2366
21944,0.129642,0.000000,2367
21945,0.136642,0.000000,2368
21946,0.112759,0.000000,2369
21947,0.105390,0.000000,2370
21948,0.112531,0.000000,2371
21949,0.159110,0.000000,2372
21950,0.098109,0.000000,2373
21951,0.114859,0.000000,2374
21952,0.112981,0.000000,2375
21953,0.094158,0.000000,2376
21954,0.112675,0.000000,2377
21955,0.094464,0.000000,2378
21956,0.116740,0.000000,2379
21957,0.108867,0.000000,2380
21958,0.107693,0.000000,2381
21959,0.105339,0.000000,2382
21960,0.120225,0.000000,2383
21961,0.125879,0.000000,2384
21962,0.117043,0.000000,2385
21963,0.108940,0.000000,2386
21964,0.171938,0.000000,2387
21965,0.119771,0.000000,2388
21966,0.111713,0.000000,2389
21967,0.129357,0.000000,2390
21968,0.120256,0.000000,2391
21969,0.099223,0.000000,2392
21970,0.096352,0.000000,2393
21971,0.099049,0.000000,2394
21972,0.104988,0.000000,2395
21973,0.120055,0.000000,2396
21974,0.110932,0.000000,2397
21975,0.105039,0.000000,2398
21976,0.113846,0.000000,2399
21977,0.104628,0.000000,2400
21978,0.113187,0.000000,2401
21979,0.101175,0.000000,2402
21980,0.128496,0.000000,2403
21981,0.104266,0.000000,2404
21982,0.140404,0.000000,2405
21983,0.101861,0.000000,2406
21984,0.101472,0.000000,2407
21985,0.120395,0.000000,2408
21986,0.120498,0.000000,2409
21987,0.113942,0.000000,2410
21988,0.098714,0.000000,2411
21989,0.126781,0.000000,2412
21990,0.100651,0.000000,2413
21991,0.132189,0.000000,2414
21992,0.120805,0.000000,2415
21993,0.092736,0.000000,2416
21994,0.114617,0.000000,2417
21995,0.116081,0.000000,2418
21996,0.112530,0.000000,2419
21997,0.139422,0.000000,2420
21998,0.123319,0.000000,2421
21999,0.131465,0.000000,2422
22000,0.103411,0.000000,2423
22001,0.102009,0.000000,2424
22002,0.110506,0.000000,2425
22003,0.112291,0.000000,2426
22004,0.122449,0.000000,2427
22005,0.114027,0.000000,2428
22006,0.109958,0.000000,2429
22007,0.110280,0.000000,2430
22008,0.123364,0.000000,2431
22009,0.121365,0.000000,2432
22010,0.121531,0.000000,2432
22011,0.119608,0.000000,2433
22012,0.117587,0.000000,2434
22013,0.106291,0.000000,2435
22014,0.120682,0.000000,2436
22015,0.119881,0.000000,2437
22016,0.126519,0.000000,2438
22017,0.107076,0.000000,2439
22018,0.109363,0.000000,2440
22019,0.118858,0.000000,2441
22020,0.109534,0.000000,2442
22021,0.158286,0.000000,2443
22022,0.137526,0.000000,2444
22023,0.109100,0.000000,2445
22024,0.109494,0.000000,2446
22025,0.114978,0.000000,2447
22026,0.110849,0.000000,2448
22027,0.130242,0.000000,2449
22028,0.112419,0.000000,2450
22029,0.106045,0.000000,2451
22030,0.106524,0.000000,2452
22031,0.127161,0.000000,2453
22032,0.109436,0.000000,2454
22033,0.106354,0.000000,2455
22034,0.122609,0.000000,2456
22035,0.116649,0.000000,2457
22036,0.114712,0.000000,2458
22037,0.123834,0.000000,2459
22038,0.115359,0.000000,2460
22039,0.116213,0.000000,2461
22040,0.111818,0.000000,2462
22041,0.102341,0.000000,2463
22042,0.129463,0.000000,2464
22043,0.108685,0.000000,2465
22044,0.107346,0.000000,2466
22045,0.106397,0.000000,2467
22046,0.099832,0.000000,2468
22047,0.121505,0.000000,2469
22048,0.112240,0.000000,2470
22049,0.101115,0.000000,2471
22050,0.123376,0.000000,2472
Loading files from: ../data/test_set/*/*.jpg
VAE_model_0000022050
22051,0.121051,0.000000,2483
22052,0.111801,0.000000,2484
22053,0.105760,0.000000,2485
22054,0.104799,0.000000,2486
22055,0.118756,0.000000,2487
22056,0.147783,0.000000,2488
22057,0.095792,0.000000,2489
22058,0.107708,0.000000,2490
22059,0.100224,0.000000,2491
22060,0.117056,0.000000,2492
22061,0.102776,0.000000,2493
22062,0.101546,0.000000,2494
22063,0.129700,0.000000,2495
22064,0.096538,0.000000,2496
22065,0.108704,0.000000,2497
22066,0.099049,0.000000,2498
22067,0.137702,0.000000,2499
22068,0.124531,0.000000,2500
22069,0.110568,0.000000,2501
22070,0.108878,0.000000,2502
22071,0.101903,0.000000,2503
22072,0.103164,0.000000,2504
22073,0.096925,0.000000,2505
22074,0.110838,0.000000,2506
22075,0.104923,0.000000,2507
22076,0.102811,0.000000,2508
22077,0.109350,0.000000,2509
22078,0.119425,0.000000,2510
22079,0.117869,0.000000,2511
22080,0.099488,0.000000,2512
22081,0.149238,0.000000,2513
22082,0.115557,0.000000,2514
22083,0.122028,0.000000,2515
22084,0.124093,0.000000,2516
22085,0.128876,0.000000,2517
22086,0.114211,0.000000,2518
22087,0.115695,0.000000,2519
22088,0.092071,0.000000,2520
22089,0.124782,0.000000,2521
22090,0.105633,0.000000,2522
22091,0.110004,0.000000,2523
22092,0.119924,0.000000,2524
22093,0.098943,0.000000,2525
22094,0.109288,0.000000,2526
22095,0.102990,0.000000,2527
22096,0.126047,0.000000,2528
22097,0.099847,0.000000,2529
22098,0.124752,0.000000,2530
22099,0.120150,0.000000,2531
22100,0.113995,0.000000,2532
22101,0.132604,0.000000,2533
22102,0.126579,0.000000,2534
22103,0.120292,0.000000,2535
22104,0.106120,0.000000,2536
22105,0.139035,0.000000,2537
22106,0.132809,0.000000,2538
22107,0.099085,0.000000,2539
22108,0.102400,0.000000,2540
22109,0.091433,0.000000,2541
22110,0.113355,0.000000,2542
22111,0.111832,0.000000,2543
22112,0.119193,0.000000,2544
22113,0.168683,0.000000,2545
22114,0.117477,0.000000,2546
22115,0.115741,0.000000,2547
22116,0.109674,0.000000,2548
22117,0.124137,0.000000,2549
22118,0.117874,0.000000,2550
22119,0.092676,0.000000,2551
22120,0.107596,0.000000,2552
22121,0.104608,0.000000,2553
22122,0.101828,0.000000,2554
22123,0.100921,0.000000,2555
22124,0.141771,0.000000,2556
22125,0.105205,0.000000,2557
22126,0.114705,0.000000,2558
22127,0.123421,0.000000,2559
22128,0.099222,0.000000,2560
22129,0.118730,0.000000,2561
22130,0.113859,0.000000,2562
22131,0.139136,0.000000,2562
22132,0.112880,0.000000,2563
22133,0.124723,0.000000,2564
22134,0.117925,0.000000,2565
22135,0.110531,0.000000,2566
22136,0.143127,0.000000,2567
22137,0.114086,0.000000,2568
22138,0.109808,0.000000,2569
22139,0.106480,0.000000,2570
22140,0.124913,0.000000,2571
22141,0.099101,0.000000,2572
22142,0.111547,0.000000,2573
22143,0.105680,0.000000,2574
22144,0.097719,0.000000,2575
22145,0.115211,0.000000,2576
22146,0.104974,0.000000,2577
22147,0.106582,0.000000,2578
22148,0.128643,0.000000,2579
22149,0.111760,0.000000,2580
22150,0.119018,0.000000,2581
22151,0.130664,0.000000,2582
22152,0.100998,0.000000,2583
22153,0.112842,0.000000,2584
22154,0.102125,0.000000,2585
22155,0.102213,0.000000,2586
22156,0.107368,0.000000,2587
22157,0.114321,0.000000,2588
22158,0.102226,0.000000,2589
22159,0.113007,0.000000,2590
22160,0.139306,0.000000,2591
22161,0.113196,0.000000,2592
22162,0.108036,0.000000,2593
22163,0.120581,0.000000,2594
22164,0.116246,0.000000,2595
22165,0.136608,0.000000,2596
22166,0.120655,0.000000,2597
22167,0.117331,0.000000,2598
22168,0.111212,0.000000,2599
22169,0.106996,0.000000,2600
22170,0.124228,0.000000,2601
22171,0.114562,0.000000,2602
22172,0.150909,0.000000,2603
22173,0.108375,0.000000,2604
22174,0.134865,0.000000,2605
22175,0.103662,0.000000,2606
22176,0.113355,0.000000,2607
22177,0.106766,0.000000,2608
22178,0.119540,0.000000,2609
22179,0.128458,0.000000,2610
22180,0.130229,0.000000,2611
22181,0.112707,0.000000,2612
22182,0.105531,0.000000,2613
22183,0.106038,0.000000,2614
22184,0.093630,0.000000,2615
22185,0.101360,0.000000,2616
22186,0.133760,0.000000,2617
22187,0.130959,0.000000,2618
22188,0.140018,0.000000,2619
22189,0.116572,0.000000,2620
22190,0.110985,0.000000,2621
22191,0.143665,0.000000,2622
22192,0.101539,0.000000,2623
22193,0.100473,0.000000,2624
22194,0.090649,0.000000,2625
22195,0.116616,0.000000,2626
22196,0.117005,0.000000,2627
22197,0.118496,0.000000,2628
22198,0.098330,0.000000,2629
22199,0.106151,0.000000,2630
22200,0.112264,0.000000,2631
22201,0.121049,0.000000,2632
22202,0.096257,0.000000,2633
22203,0.107846,0.000000,2634
22204,0.127639,0.000000,2635
22205,0.090921,0.000000,2636
22206,0.120495,0.000000,2637
22207,0.124576,0.000000,2638
22208,0.120133,0.000000,2639
22209,0.113670,0.000000,2640
22210,0.127666,0.000000,2641
22211,0.138593,0.000000,2642
22212,0.117449,0.000000,2643
22213,0.095603,0.000000,2644
22214,0.116388,0.000000,2645
22215,0.106227,0.000000,2646
22216,0.105618,0.000000,2647
22217,0.124119,0.000000,2648
22218,0.107047,0.000000,2649
22219,0.108209,0.000000,2650
22220,0.129122,0.000000,2651
22221,0.110383,0.000000,2652
22222,0.106495,0.000000,2653
22223,0.103153,0.000000,2654
22224,0.105522,0.000000,2655
22225,0.122387,0.000000,2656
22226,0.111143,0.000000,2657
22227,0.121637,0.000000,2658
22228,0.107004,0.000000,2659
22229,0.105085,0.000000,2660
22230,0.109345,0.000000,2661
22231,0.122093,0.000000,2662
22232,0.113660,0.000000,2663
22233,0.130140,0.000000,2664
22234,0.116576,0.000000,2665
22235,0.108228,0.000000,2666
22236,0.112700,0.000000,2667
22237,0.110105,0.000000,2668
22238,0.130422,0.000000,2669
22239,0.118468,0.000000,2670
22240,0.131311,0.000000,2671
22241,0.109022,0.000000,2672
22242,0.113691,0.000000,2673
22243,0.110887,0.000000,2674
22244,0.101761,0.000000,2675
22245,0.120672,0.000000,2676
22246,0.102492,0.000000,2677
22247,0.102600,0.000000,2678
22248,0.109318,0.000000,2679
22249,0.126484,0.000000,2680
22250,0.108039,0.000000,2681
22251,0.114652,0.000000,2682
22252,0.109010,0.000000,2683
22253,0.103404,0.000000,2684
