nohup: ignoring input
Loading files from: ../data/training_set/*/*.jpg
Image Shape: (256, 256, 3) | Generator Latent Dimension: 300 | Discriminator Latent Dimension: 200
WARNING:tensorflow:No training configuration found in save file, so the model was *not* compiled. Compile it manually.
Starting Training:
8796,0.158,0.125,0.245,3366,
8797,0.170,0.141,0.220,3368,
8798,0.184,0.112,0.250,3371,
8799,0.203,0.128,0.216,3373,
8800,0.182,0.152,0.222,3375,
8801,0.164,0.144,0.204,3378,
8802,0.201,0.128,0.239,3380,
8803,0.169,0.172,0.217,3382,
8804,0.176,0.149,0.237,3384,
8805,0.192,0.116,0.196,3387,
8806,0.182,0.089,0.223,3389,
8807,0.176,0.219,0.216,3391,
8808,0.188,0.139,0.224,3394,
8809,0.164,0.140,0.227,3396,
8810,0.187,0.136,0.253,3398,
8811,0.185,0.145,0.220,3401,
8812,0.186,0.139,0.214,3403,
8813,0.180,0.126,0.213,3405,
8814,0.198,0.130,0.211,3408,
8815,0.162,0.125,0.229,3410,
8816,0.151,0.139,0.218,3412,
8817,0.206,0.143,0.237,3414,
8818,0.198,0.155,0.234,3417,
8819,0.210,0.141,0.218,3419,
8820,0.148,0.156,0.223,3421,
8821,0.183,0.139,0.197,3424,
8822,0.220,0.141,0.272,3426,
8823,0.177,0.157,0.215,3428,
8824,0.204,0.135,0.218,3431,
8825,0.197,0.151,0.204,3433,
8826,0.217,0.130,0.238,3436,
8827,0.182,0.118,0.247,3438,
8828,0.195,0.138,0.201,3440,
8829,0.196,0.122,0.215,3443,
8830,0.168,0.140,0.224,3445,
8831,0.166,0.165,0.200,3447,
8832,0.178,0.118,0.203,3450,
8833,0.171,0.125,0.259,3452,
8834,0.215,0.145,0.229,3454,
8835,0.175,0.112,0.234,3457,
8836,0.195,0.109,0.253,3459,
8837,0.176,0.184,0.186,3461,
8838,0.188,0.134,0.256,3464,
8839,0.129,0.129,0.251,3466,
8840,0.184,0.148,0.235,3468,
8841,0.170,0.181,0.253,3471,
8842,0.199,0.150,0.221,3473,
8843,0.179,0.152,0.276,3475,
8844,0.180,0.146,0.216,3478,
8845,0.170,0.152,0.198,3480,
8846,0.191,0.111,0.250,3482,
8847,0.188,0.195,0.226,3484,
8848,0.182,0.165,0.212,3487,
8849,0.243,0.150,0.236,3489,
8850,0.174,0.161,0.202,3491,
8851,0.187,0.125,0.196,3494,
8852,0.200,0.117,0.267,3496,
8853,0.183,0.125,0.232,3498,
8854,0.172,0.170,0.207,3501,
8855,0.235,0.138,0.211,3503,
8856,0.180,0.153,0.231,3505,
8857,0.175,0.142,0.240,3508,
8858,0.201,0.138,0.213,3510,
8859,0.176,0.141,0.193,3512,
8860,0.157,0.132,0.215,3514,
8861,0.195,0.119,0.226,3517,
8862,0.172,0.161,0.261,3519,
8863,0.215,0.112,0.203,3521,
8864,0.195,0.132,0.205,3524,
8865,0.200,0.135,0.230,3526,
8866,0.186,0.127,0.229,3528,
8867,0.173,0.106,0.277,3530,
8868,0.194,0.141,0.221,3533,
8869,0.182,0.127,0.262,3535,
8870,0.196,0.133,0.241,3537,
8871,0.215,0.105,0.205,3540,
8872,0.207,0.126,0.277,3542,
8873,0.199,0.148,0.230,3544,
8874,0.174,0.179,0.209,3547,
8875,0.181,0.158,0.240,3549,
8876,0.196,0.146,0.299,3551,
8877,0.178,0.143,0.279,3554,
8878,0.197,0.117,0.226,3556,
8879,0.180,0.112,0.305,3558,
8880,0.169,0.112,0.269,3560,
8881,0.194,0.142,0.230,3563,
8882,0.177,0.145,0.295,3565,
8883,0.174,0.112,0.247,3567,
8884,0.166,0.140,0.210,3570,
8885,0.172,0.119,0.225,3572,
8886,0.200,0.119,0.229,3574,
8887,0.171,0.139,0.234,3577,
8888,0.178,0.191,0.235,3579,
8889,0.165,0.126,0.227,3581,
8890,0.191,0.127,0.283,3584,
8891,0.245,0.128,0.227,3586,
8892,0.185,0.158,0.237,3588,
8893,0.184,0.170,0.198,3591,
8894,0.172,0.135,0.192,3593,
8895,0.193,0.132,0.297,3595,
8896,0.169,0.136,0.237,3598,
8897,0.167,0.161,0.237,3600,
8898,0.203,0.126,0.260,3602,
8899,0.165,0.140,0.222,3605,
8900,0.190,0.135,0.204,3607,
8901,0.182,0.117,0.187,3609,
8902,0.175,0.166,0.240,3612,
8903,0.170,0.153,0.202,3614,
8904,0.192,0.116,0.233,3616,
8905,0.182,0.147,0.229,3619,
8906,0.184,0.144,0.216,3621,
8907,0.327,0.118,0.217,3623,
8908,0.184,0.140,0.237,3626,
8909,0.163,0.175,0.204,3628,
8910,0.225,0.118,0.227,3630,
8911,0.213,0.148,0.198,3632,
8912,0.163,0.132,0.220,3635,
8913,0.180,0.111,0.247,3637,
8914,0.211,0.137,0.219,3640,
8915,0.167,0.132,0.239,3642,
8916,0.197,0.136,0.200,3644,
8917,0.235,0.194,0.224,3646,
8918,0.154,0.111,0.208,3649,
8919,0.155,0.177,0.214,3651,
8920,0.158,0.145,0.225,3653,
8921,0.174,0.119,0.298,3656,
8922,0.215,0.141,0.236,3658,
8923,0.179,0.115,0.703,3660,
8924,0.151,0.116,0.328,3663,
8925,0.186,0.146,0.328,3665,
8926,0.175,0.174,0.228,3667,
8927,0.186,0.140,0.215,3670,
8928,0.198,0.147,0.229,3672,
8929,0.175,0.112,0.283,3674,
8930,0.181,0.116,0.209,3677,
8931,0.161,0.166,0.219,3679,
8932,0.208,0.128,0.626,3681,
8933,0.176,0.128,1.234,3684,
8934,0.205,0.152,0.362,3686,
8935,0.198,0.130,0.324,3688,
8936,0.204,0.131,0.108,3690,
8937,0.196,0.133,0.566,3693,
8938,0.169,0.133,0.231,3695,
8939,0.182,0.109,0.568,3697,
8940,0.187,0.140,0.297,3700,
8941,0.202,0.182,0.539,3702,
8942,0.236,0.178,0.303,3704,
8943,0.186,0.130,0.249,3707,
8944,0.178,0.140,0.319,3709,
8945,0.261,0.134,0.364,3711,
8946,0.183,0.099,0.447,3714,
8947,0.173,0.140,0.275,3716,
8948,0.178,0.140,0.396,3718,
8949,0.190,0.121,0.253,3721,
8950,0.178,0.154,0.284,3723,
8951,0.164,0.149,0.276,3725,
8952,0.185,0.126,0.283,3728,
8953,0.202,0.159,0.271,3730,
8954,0.201,0.130,0.302,3732,
8955,0.207,0.215,0.313,3735,
8956,0.193,0.133,0.373,3737,
8957,0.206,0.129,0.416,3739,
8958,0.170,0.148,0.363,3742,
8959,0.183,0.150,0.425,3744,
8960,0.183,0.112,0.415,3746,
8961,0.205,0.146,0.228,3749,
8962,0.204,0.103,0.493,3751,
8963,0.156,0.127,0.233,3753,
8964,0.181,0.122,0.346,3755,
8965,0.183,0.137,0.371,3758,
8966,0.218,0.111,0.265,3760,
8967,0.172,0.126,0.490,3762,
8968,0.247,0.144,0.298,3765,
8969,0.189,0.112,0.695,3767,
8970,0.175,0.121,0.265,3769,
8971,0.182,0.108,0.446,3772,
8972,0.192,0.127,0.538,3774,
8973,0.177,0.152,0.218,3776,
8974,0.146,0.117,0.674,3779,
8975,0.193,0.114,0.274,3781,
8976,0.188,0.144,0.379,3783,
8977,0.184,0.147,0.434,3786,
8978,0.181,0.153,0.259,3788,
8979,0.158,0.183,0.396,3790,
8980,0.178,0.191,0.330,3792,
8981,0.158,0.139,0.267,3795,
8982,0.203,0.112,0.269,3797,
8983,0.185,0.161,0.490,3799,
8984,0.164,0.138,0.235,3802,
8985,0.153,0.210,0.231,3804,
8986,0.179,0.125,0.374,3806,
8987,0.174,0.152,0.221,3809,
8988,0.184,0.123,0.233,3811,
8989,0.164,0.173,0.235,3813,
8990,0.171,0.146,0.387,3815,
8991,0.200,0.156,0.266,3818,
8992,0.186,0.112,0.549,3820,
8993,0.165,0.145,0.293,3822,
8994,0.187,0.134,0.199,3825,
8995,0.170,0.145,0.360,3827,
8996,0.200,0.158,0.247,3829,
8997,0.203,0.125,0.240,3832,
8998,0.194,0.127,0.275,3834,
8999,0.196,0.141,0.277,3836,
9000,0.192,0.124,0.326,3839,
9001,0.159,0.114,0.284,3841,
9002,0.175,0.141,0.227,3843,
9003,0.185,0.163,0.315,3846,
9004,0.207,0.150,0.181,3848,
9005,0.199,0.138,0.221,3850,
9006,0.199,0.158,0.269,3852,
9007,0.190,0.136,0.270,3855,
9008,0.160,0.173,0.213,3857,
9009,0.180,0.142,0.296,3859,
9010,0.191,0.129,0.256,3862,
9011,0.152,0.144,0.285,3864,
9012,0.225,0.136,0.273,3866,
9013,0.187,0.160,0.336,3869,
9014,0.166,0.181,0.240,3871,
9015,0.196,0.135,0.261,3873,
9016,0.156,0.132,0.288,3875,
9017,0.163,0.140,0.221,3878,
9018,0.178,0.116,0.233,3880,
9019,0.178,0.135,0.254,3882,
9020,0.174,0.182,0.203,3885,
9021,0.204,0.121,0.305,3887,
9022,0.181,0.112,0.306,3889,
9023,0.174,0.159,0.238,3892,
9024,0.191,0.106,0.236,3894,
9025,0.216,0.148,0.212,3896,
9026,0.196,0.120,0.304,3899,
9027,0.194,0.126,0.306,3901,
9028,0.218,0.136,0.260,3903,
9029,0.192,0.109,0.307,3905,
9030,0.196,0.109,0.245,3908,
9031,0.190,0.184,0.251,3910,
9032,0.148,0.137,0.260,3912,
9033,0.173,0.144,0.234,3915,
9034,0.225,0.109,0.214,3917,
9035,0.188,0.131,0.198,3919,
9036,0.186,0.136,0.297,3922,
9037,0.196,0.121,0.238,3924,
9038,0.171,0.142,0.254,3926,
9039,0.169,0.137,0.241,3928,
9040,0.205,0.130,0.256,3931,
9041,0.200,0.135,0.218,3933,
9042,0.189,0.137,0.227,3935,
9043,0.212,0.114,0.210,3938,
9044,0.186,0.159,0.222,3940,
9045,0.199,0.127,0.229,3942,
9046,0.243,0.177,0.222,3945,
9047,0.267,0.136,0.209,3947,
9048,0.168,0.126,0.216,3949,
9049,0.174,0.148,0.210,3952,
9050,0.178,0.168,0.238,3954,
9051,0.209,0.132,0.247,3956,
9052,0.180,0.117,0.171,3959,
9053,0.207,0.154,0.222,3961,
9054,0.270,0.187,0.210,3963,
9055,0.167,0.119,0.208,3966,
9056,0.189,0.134,0.261,3968,
9057,0.235,0.140,0.216,3970,
9058,0.224,0.135,0.218,3973,
9059,0.165,0.177,0.219,3975,
9060,0.164,0.131,0.240,3977,
9061,0.161,0.113,0.209,3980,
9062,0.199,0.169,0.241,3982,
9063,0.161,0.177,0.203,3984,
9064,0.206,0.120,0.272,3987,
9065,0.185,0.125,0.219,3989,
9066,0.190,0.111,0.255,3991,
9067,0.175,0.161,0.231,3994,
9068,0.177,0.129,0.261,3996,
9069,0.233,0.144,0.193,3998,
9070,0.148,0.129,0.286,4001,
9071,0.158,0.142,0.232,4003,
9072,0.194,0.107,0.227,4005,
9073,0.192,0.125,0.300,4008,
9074,0.215,0.131,0.233,4010,
9075,0.200,0.127,0.203,4012,
9076,0.183,0.149,0.254,4015,
9077,0.193,0.099,0.214,4017,
9078,0.178,0.144,0.192,4019,
9079,0.192,0.135,0.218,4022,
9080,0.186,0.168,0.246,4024,
9081,0.185,0.159,0.196,4026,
9082,0.171,0.110,0.252,4029,
9083,0.202,0.127,0.237,4031,
9084,0.394,0.193,0.238,4033,
