nohup: ignoring input
Loading files from: ../data/training_set/*/*.jpg
Image Shape: (256, 256, 3) | Generator Latent Dimension: 300 | Discriminator Latent Dimension: 200
Starting Training:
1,2.516,2760.840,2.483,13,
WARNING:tensorflow:From /home/ec2-user/anaconda3/envs/tensorflow2_p36/lib/python3.6/site-packages/tensorflow/python/ops/resource_variable_ops.py:1817: calling BaseResourceVariable.__init__ (from tensorflow.python.ops.resource_variable_ops) with constraint is deprecated and will be removed in a future version.
Instructions for updating:
If using Keras pass *_constraint arguments to layers.
Loading files from: ../data/test_set/*/*.jpg
Loading model: g_model_0000000001
766,0.051,0.068,0.689,1980,
767,0.035,0.062,0.705,1982,
768,0.036,0.031,0.532,1985,
769,0.062,0.038,0.587,1987,
770,0.040,0.053,0.790,1990,
771,0.060,0.040,0.544,1992,
772,0.033,0.060,0.603,1995,
773,0.041,0.069,0.823,1998,
774,0.146,0.034,0.841,2000,
775,0.104,0.103,0.580,2003,
776,0.053,0.142,0.624,2005,
777,0.099,0.080,0.775,2008,
778,0.096,0.053,0.643,2010,
779,0.058,0.059,0.562,2013,
780,0.062,0.058,0.776,2015,
781,0.128,0.070,0.851,2018,
782,0.059,0.113,0.623,2020,
783,0.036,0.093,0.599,2023,
784,0.082,0.075,0.775,2025,
785,0.044,0.051,0.606,2028,
786,0.069,0.054,0.588,2030,
787,0.048,0.090,0.639,2033,
788,0.038,0.044,0.542,2035,
789,0.070,0.063,0.535,2038,
790,0.072,0.045,0.609,2040,
791,0.058,0.051,0.639,2043,
792,0.039,0.105,0.713,2046,
793,0.059,0.078,0.569,2048,
794,0.060,0.050,0.682,2051,
795,0.035,0.104,0.710,2053,
796,0.080,0.025,0.694,2056,
797,0.084,0.075,0.524,2058,
798,0.052,0.124,0.708,2061,
799,0.078,0.046,0.784,2063,
800,0.047,0.159,0.554,2066,
801,0.053,0.087,0.598,2068,
802,0.090,0.036,0.617,2071,
803,0.049,0.033,0.556,2073,
804,0.050,0.074,0.651,2076,
805,0.032,0.043,0.582,2078,
806,0.051,0.033,0.525,2081,
807,0.041,0.046,0.546,2083,
808,0.031,0.069,0.512,2086,
809,0.055,0.050,0.558,2088,
810,0.036,0.040,0.649,2091,
811,0.093,0.042,0.642,2093,
812,0.061,0.036,0.532,2096,
813,0.021,0.105,0.530,2098,
814,0.047,0.053,0.616,2101,
815,0.062,0.065,0.538,2103,
816,0.041,0.049,0.595,2106,
817,0.045,0.034,0.537,2108,
818,0.085,0.059,0.758,2111,
819,0.090,0.055,0.643,2113,
820,0.070,0.081,0.552,2116,
821,0.038,0.035,0.584,2118,
822,0.084,0.040,0.605,2121,
823,0.045,0.057,0.688,2124,
824,0.154,0.060,0.749,2126,
825,0.062,0.061,0.508,2129,
826,0.032,0.066,0.557,2131,
827,0.072,0.042,0.603,2134,
828,0.172,0.057,0.876,2136,
829,0.143,0.074,0.539,2139,
830,0.055,0.119,0.545,2142,
831,0.041,0.090,0.635,2144,
832,0.080,0.068,0.835,2147,
833,0.105,0.057,0.537,2149,
834,0.062,0.042,0.619,2152,
835,0.067,0.036,0.723,2154,
836,0.108,0.101,0.634,2157,
837,0.080,0.141,0.813,2160,
838,0.080,0.077,0.715,2162,
839,0.106,0.058,0.838,2165,
840,0.091,0.104,0.589,2167,
841,0.044,0.092,0.547,2170,
842,0.055,0.039,0.749,2172,
843,0.088,0.060,0.494,2175,
844,0.052,0.067,0.517,2177,
845,0.115,0.051,0.856,2180,
846,0.084,0.051,0.718,2182,
847,0.074,0.095,0.580,2185,
848,0.057,0.048,0.976,2187,
849,0.047,0.055,0.574,2190,
850,0.045,0.060,0.532,2193,
851,0.046,0.030,0.649,2195,
852,0.045,0.048,0.569,2198,
853,0.065,0.096,0.648,2200,
854,0.071,0.056,0.618,2203,
855,0.058,0.058,0.624,2205,
856,0.048,0.050,0.899,2208,
857,0.050,0.049,0.599,2210,
858,0.058,0.094,0.607,2213,
859,0.036,0.039,0.875,2215,
860,0.081,0.053,0.612,2218,
861,0.037,0.082,0.647,2220,
862,0.036,0.055,0.586,2223,
863,0.060,0.050,0.680,2225,
864,0.023,0.045,0.628,2228,
865,0.041,0.060,0.632,2231,
866,0.057,0.051,0.777,2233,
867,0.053,0.059,0.667,2236,
868,0.053,0.071,0.555,2238,
869,0.048,0.035,0.642,2241,
870,0.026,0.066,0.675,2243,
871,0.046,0.055,0.576,2246,
872,0.041,0.039,0.540,2248,
873,0.029,0.048,0.554,2251,
874,0.053,0.057,0.695,2253,
875,0.049,0.043,0.553,2256,
876,0.041,0.053,0.550,2258,
877,0.040,0.040,0.656,2261,
878,0.063,0.040,0.564,2264,
879,0.048,0.034,0.578,2266,
880,0.036,0.060,0.499,2269,
881,0.034,0.037,0.588,2271,
882,0.079,0.040,0.656,2274,
883,0.069,0.044,0.591,2276,
884,0.052,0.073,0.566,2279,
885,0.040,0.061,0.501,2281,
886,0.017,0.060,0.474,2284,
887,0.057,0.058,0.684,2286,
888,0.045,0.040,0.574,2289,
889,0.045,0.049,0.578,2291,
890,0.064,0.037,0.592,2294,
891,0.046,0.069,0.538,2296,
892,0.059,0.055,0.509,2299,
893,0.038,0.059,0.513,2301,
894,0.031,0.045,0.524,2304,
895,0.051,0.032,0.571,2306,
896,0.062,0.063,0.777,2309,
897,0.046,0.103,0.707,2311,
898,0.064,0.089,0.728,2314,
899,0.074,0.035,0.652,2316,
900,0.075,0.057,0.673,2319,
901,0.053,0.126,0.736,2321,
902,0.048,0.048,0.479,2324,
903,0.086,0.037,0.784,2326,
904,0.061,0.064,0.648,2329,
905,0.030,0.056,0.509,2331,
906,0.049,0.069,0.600,2334,
907,0.052,0.044,0.651,2336,
908,0.074,0.055,0.795,2339,
909,0.140,0.061,0.684,2341,
910,0.141,0.169,0.574,2344,
911,0.055,0.122,0.722,2346,
912,0.103,0.084,0.651,2349,
913,0.099,0.092,0.866,2351,
914,0.135,0.141,0.527,2354,
915,0.043,0.111,0.625,2356,
916,0.072,0.071,0.977,2359,
917,0.120,0.085,0.637,2361,
918,0.057,0.110,0.609,2364,
919,0.075,0.041,0.833,2366,
920,0.053,0.083,0.571,2369,
921,0.053,0.057,0.584,2371,
922,0.072,0.053,0.513,2374,
923,0.039,0.048,0.535,2376,
924,0.028,0.041,0.559,2379,
925,0.078,0.045,0.682,2381,
926,0.116,0.035,0.621,2384,
927,0.050,0.081,0.564,2386,
928,0.038,0.064,0.511,2389,
929,0.042,0.046,0.582,2391,
930,0.036,0.028,0.531,2394,
931,0.040,0.040,0.528,2396,
932,0.054,0.041,0.656,2399,
933,0.072,0.037,0.550,2401,
934,0.063,0.070,0.520,2404,
935,0.053,0.081,0.564,2406,
936,0.036,0.048,0.576,2409,
937,0.045,0.048,0.558,2411,
938,0.055,0.057,0.490,2414,
939,0.040,0.042,0.643,2416,
940,0.025,0.046,0.819,2419,
941,0.077,0.054,0.535,2421,
942,0.050,0.073,0.563,2424,
943,0.042,0.033,0.651,2426,
944,0.050,0.041,0.514,2429,
945,0.051,0.044,0.571,2431,
946,0.045,0.040,0.558,2434,
947,0.050,0.047,0.632,2436,
948,0.061,0.045,0.564,2439,
949,0.083,0.049,0.613,2441,
950,0.048,0.097,0.563,2444,
951,0.021,0.085,0.509,2446,
952,0.061,0.041,0.648,2449,
953,0.066,0.037,0.626,2451,
954,0.046,0.072,0.675,2454,
955,0.061,0.053,0.581,2456,
956,0.056,0.046,0.581,2459,
957,0.047,0.049,0.706,2461,
958,0.051,0.043,0.520,2464,
959,0.011,0.047,0.514,2466,
960,0.037,0.036,0.626,2469,
961,0.065,0.048,0.626,2471,
962,0.040,0.037,0.548,2474,
963,0.070,0.040,0.550,2476,
964,0.053,0.050,0.646,2479,
965,0.042,0.061,0.580,2481,
966,0.042,0.034,0.601,2484,
967,0.099,0.052,0.602,2486,
968,0.037,0.070,0.675,2489,
969,0.075,0.051,0.578,2491,
970,0.038,0.096,0.548,2494,
971,0.038,0.041,0.574,2496,
972,0.048,0.033,0.510,2499,
973,0.025,0.048,0.609,2501,
974,0.041,0.038,0.579,2504,
975,0.033,0.025,0.498,2506,
976,0.064,0.042,0.612,2509,
977,0.121,0.058,0.730,2511,
978,0.063,0.132,0.528,2514,
979,0.030,0.138,0.527,2516,
980,0.053,0.039,0.941,2519,
981,0.107,0.041,0.525,2521,
982,0.065,0.074,0.611,2524,
983,0.057,0.059,0.582,2526,
984,0.025,0.052,0.475,2529,
985,0.044,0.033,0.546,2531,
986,0.051,0.049,0.551,2534,
987,0.058,0.041,0.526,2536,
988,0.028,0.051,0.537,2539,
989,0.121,0.054,0.877,2541,
990,0.168,0.082,0.605,2544,
991,0.062,0.138,0.645,2546,
992,0.054,0.055,0.605,2549,
993,0.060,0.038,0.581,2551,
994,0.038,0.055,0.709,2554,
995,0.034,0.054,0.617,2556,
996,0.092,0.047,0.604,2559,
997,0.063,0.052,0.660,2561,
998,0.042,0.044,0.593,2564,
999,0.051,0.041,0.525,2566,
1000,0.044,0.043,0.574,2569,
1001,0.039,0.054,0.506,2571,
1002,0.070,0.047,0.675,2574,
1003,0.038,0.040,0.532,2576,
1004,0.048,0.051,0.551,2579,
1005,0.106,0.058,0.646,2581,
1006,0.048,0.052,0.589,2584,
1007,0.086,0.083,0.587,2587,
1008,0.081,0.035,0.724,2589,
1009,0.050,0.094,0.586,2592,
1010,0.028,0.070,0.542,2594,
1011,0.066,0.039,0.766,2597,
1012,0.041,0.052,0.559,2599,
1013,0.035,0.087,0.552,2602,
1014,0.055,0.053,0.782,2605,
1015,0.074,0.027,0.547,2607,
1016,0.065,0.055,0.518,2610,
1017,0.056,0.036,0.605,2612,
1018,0.079,0.034,0.711,2615,
1019,0.088,0.060,0.585,2617,
1020,0.033,0.084,0.570,2620,
1021,0.054,0.074,0.701,2623,
1022,0.065,0.052,0.578,2625,
1023,0.041,0.095,0.557,2628,
1024,0.052,0.065,0.611,2630,
1025,0.036,0.069,0.554,2633,
1026,0.013,0.053,0.555,2635,
1027,0.043,0.040,0.643,2638,
1028,0.040,0.061,0.620,2640,
1029,0.037,0.054,0.577,2643,
1030,0.041,0.040,0.562,2646,
1031,0.038,0.039,0.522,2648,
1032,0.043,0.045,0.594,2651,
1033,0.049,0.032,0.614,2653,
1034,0.045,0.049,0.573,2656,
1035,0.038,0.042,0.688,2658,
1036,0.069,0.048,0.536,2661,
1037,0.033,0.090,0.525,2664,
1038,0.038,0.047,0.560,2666,
1039,0.054,0.039,0.614,2669,
1040,0.038,0.061,0.623,2671,
1041,0.056,0.035,0.541,2674,
1042,0.027,0.056,0.622,2676,
1043,0.033,0.038,0.558,2679,
1044,0.061,0.060,0.578,2681,
1045,0.058,0.055,0.634,2684,
1046,0.046,0.041,0.602,2687,
1047,0.052,0.043,0.570,2689,
1048,0.066,0.067,0.609,2692,
1049,0.051,0.095,0.550,2694,
1050,0.051,0.070,0.517,2697,
1051,0.051,0.074,0.709,2699,
1052,0.037,0.057,0.612,2702,
1053,0.046,0.080,0.539,2704,
1054,0.030,0.039,0.520,2707,
1055,0.117,0.026,1.186,2710,
1056,0.072,0.104,0.631,2712,
1057,0.050,0.121,0.649,2715,
1058,0.058,0.051,1.038,2717,
1059,0.045,0.045,0.708,2720,
1060,0.065,0.069,0.565,2722,
1061,0.042,0.042,0.607,2725,
1062,0.084,0.047,0.527,2727,
1063,0.045,0.085,0.581,2730,
1064,0.050,0.036,0.581,2733,
1065,0.064,0.055,0.561,2735,
1066,0.073,0.064,0.545,2738,
1067,0.056,0.082,0.556,2740,
1068,0.097,0.049,0.643,2743,
1069,0.051,0.080,0.658,2745,
1070,0.044,0.057,0.557,2748,
1071,0.054,0.031,0.726,2750,
1072,0.031,0.070,0.703,2753,
1073,0.063,0.056,0.562,2756,
1074,0.078,0.030,1.032,2758,
1075,0.147,0.047,0.572,2761,
1076,0.046,0.101,0.520,2763,
1077,0.046,0.052,0.674,2766,
1078,0.037,0.035,0.514,2768,
1079,0.067,0.049,0.865,2771,
1080,0.067,0.067,0.532,2773,
1081,0.041,0.101,0.545,2776,
1082,0.046,0.045,0.956,2779,
1083,0.090,0.033,0.536,2781,
1084,0.064,0.098,0.615,2784,
1085,0.057,0.080,0.903,2786,
1086,0.117,0.033,0.731,2789,
1087,0.064,0.091,0.560,2791,
1088,0.034,0.077,0.553,2794,
1089,0.053,0.031,0.736,2796,
1090,0.046,0.080,0.589,2799,
1091,0.057,0.092,0.646,2801,
1092,0.039,0.026,0.621,2804,
1093,0.080,0.046,0.587,2807,
1094,0.039,0.074,0.608,2809,
1095,0.033,0.042,0.555,2812,
1096,0.053,0.048,0.675,2814,
1097,0.033,0.044,0.838,2817,
1098,0.054,0.039,0.890,2819,
1099,0.052,0.061,0.872,2822,
1100,0.052,0.037,0.911,2824,
1101,0.038,0.041,0.613,2827,
1102,0.030,0.047,0.531,2829,
1103,0.039,0.035,0.590,2832,
1104,0.054,0.051,0.575,2835,
1105,0.035,0.034,0.715,2837,
1106,0.102,0.040,0.521,2840,
1107,0.072,0.044,0.610,2842,
1108,0.025,0.055,0.593,2845,
1109,0.034,0.038,0.572,2847,
1110,0.047,0.034,0.576,2850,
1111,0.036,0.044,0.560,2852,
1112,0.058,0.047,0.625,2855,
1113,0.070,0.045,0.592,2857,
1114,0.041,0.059,0.639,2860,
1115,0.056,0.031,0.591,2863,
1116,0.030,0.060,0.564,2865,
1117,0.040,0.048,0.547,2868,
1118,0.031,0.053,0.520,2870,
1119,0.034,0.037,0.539,2873,
1120,0.032,0.037,0.553,2875,
1121,0.040,0.040,0.640,2878,
1122,0.030,0.053,0.742,2880,
1123,0.038,0.067,0.513,2883,
1124,0.032,0.037,0.546,2885,
1125,0.042,0.040,0.555,2888,
1126,0.036,0.052,0.499,2891,
1127,0.053,0.032,0.521,2893,
1128,0.038,0.042,0.539,2896,
1129,0.041,0.038,0.594,2898,
1130,0.038,0.032,0.529,2901,
1131,0.030,0.043,0.545,2903,
1132,0.036,0.042,0.517,2906,
1133,0.038,0.039,0.579,2908,
1134,0.048,0.029,0.551,2911,
1135,0.026,0.044,0.550,2913,
1136,0.038,0.036,0.574,2916,
1137,0.028,0.051,0.514,2919,
1138,0.036,0.031,0.615,2921,
1139,0.047,0.038,0.526,2924,
1140,0.044,0.042,0.542,2926,
1141,0.030,0.036,0.567,2929,
1142,0.056,0.033,0.510,2931,
1143,0.042,0.044,0.524,2934,
1144,0.034,0.034,0.491,2936,
1145,0.038,0.043,0.502,2939,
1146,0.052,0.037,0.612,2941,
1147,0.045,0.040,0.493,2944,
1148,0.040,0.033,0.518,2947,
1149,0.041,0.040,0.519,2949,
1150,0.040,0.052,0.599,2952,
1151,0.055,0.046,0.540,2954,
1152,0.034,0.048,0.544,2957,
1153,0.042,0.035,0.532,2959,
1154,0.058,0.062,0.490,2962,
1155,0.040,0.069,0.614,2964,
1156,0.056,0.033,0.629,2967,
1157,0.054,0.061,0.537,2969,
1158,0.036,0.045,0.609,2972,
1159,0.043,0.038,0.484,2975,
1160,0.052,0.032,0.506,2977,
1161,0.029,0.033,0.688,2980,
1162,0.057,0.032,0.598,2982,
1163,0.044,0.056,0.540,2985,
1164,0.051,0.040,0.692,2987,
1165,0.051,0.037,0.532,2990,
1166,0.044,0.068,0.644,2992,
1167,0.029,0.078,0.599,2995,
1168,0.060,0.038,0.627,2997,
1169,0.071,0.057,0.547,3000,
1170,0.066,0.082,0.612,3003,
1171,0.071,0.034,0.622,3005,
1172,0.044,0.087,0.492,3008,
1173,0.042,0.046,0.795,3010,
1174,0.074,0.036,0.527,3013,
1175,0.040,0.065,0.524,3015,
1176,0.048,0.043,0.716,3018,
1177,0.103,0.054,0.537,3020,
1178,0.044,0.073,0.502,3023,
1179,0.040,0.035,0.492,3025,
1180,0.040,0.055,0.531,3028,
1181,0.034,0.048,0.563,3031,
1182,0.064,0.049,0.720,3033,
1183,0.053,0.035,0.553,3036,
1184,0.033,0.053,0.530,3038,
1185,0.052,0.050,0.573,3041,
1186,0.057,0.047,0.561,3043,
1187,0.054,0.063,0.526,3046,
1188,0.080,0.031,0.942,3048,
1189,0.104,0.070,0.494,3051,
1190,0.063,0.113,0.611,3053,
1191,0.057,0.041,1.060,3056,
1192,0.100,0.042,0.498,3059,
1193,0.025,0.100,0.495,3061,
1194,0.043,0.046,0.607,3064,
1195,0.043,0.031,0.520,3066,
1196,0.037,0.045,0.551,3069,
1197,0.076,0.044,0.637,3071,
1198,0.054,0.065,0.578,3074,
1199,0.037,0.120,0.544,3076,
1200,0.041,0.043,0.607,3079,
1201,0.078,0.058,0.632,3081,
1202,0.039,0.071,0.628,3084,
1203,0.044,0.043,0.529,3087,
1204,0.053,0.048,0.545,3089,
1205,0.039,0.055,0.593,3092,
1206,0.052,0.032,0.513,3094,
1207,0.044,0.044,0.572,3097,
1208,0.042,0.038,0.548,3099,
1209,0.039,0.038,0.576,3102,
1210,0.033,0.041,0.525,3104,
1211,0.056,0.039,0.559,3107,
1212,0.033,0.034,0.516,3109,
1213,0.042,0.033,0.531,3112,
1214,0.037,0.036,0.486,3114,
1215,0.045,0.039,0.666,3117,
1216,0.070,0.045,0.519,3120,
1217,0.036,0.027,0.509,3122,
1218,0.059,0.036,0.589,3125,
1219,0.037,0.042,0.557,3127,
1220,0.034,0.041,0.530,3130,
1221,0.050,0.028,0.596,3132,
1222,0.042,0.043,0.516,3135,
1223,0.048,0.045,0.501,3137,
1224,0.039,0.051,0.557,3140,
1225,0.057,0.040,0.586,3142,
Loading files from: ../data/test_set/*/*.jpg
Loading model: g_model_0000001225
1226,0.042,0.046,0.497,3178,
1227,0.042,0.024,0.552,3180,
1228,0.050,0.044,0.511,3182,
1229,0.037,0.053,0.479,3185,
1230,0.033,0.045,0.554,3187,
1231,0.051,0.027,0.560,3190,
1232,0.054,0.035,0.541,3192,
1233,0.041,0.039,0.490,3195,
1234,0.024,0.045,0.527,3198,
1235,0.039,0.041,0.534,3200,
1236,0.039,0.041,0.496,3203,
1237,0.047,0.039,0.640,3205,
1238,0.036,0.037,0.585,3208,
1239,0.033,0.039,0.461,3210,
1240,0.065,0.032,0.581,3213,
1241,0.044,0.030,0.578,3216,
1242,0.052,0.048,0.537,3218,
1243,0.025,0.034,0.495,3221,
1244,0.034,0.035,0.493,3223,
1245,0.037,0.038,0.503,3226,
1246,0.030,0.045,0.517,3228,
1247,0.037,0.032,0.524,3231,
1248,0.035,0.039,0.634,3234,
1249,0.035,0.035,0.507,3236,
1250,0.029,0.031,0.487,3239,
1251,0.038,0.035,0.569,3241,
1252,0.040,0.041,0.471,3244,
1253,0.044,0.039,0.544,3246,
1254,0.045,0.028,0.518,3249,
1255,0.043,0.035,0.713,3251,
1256,0.086,0.046,0.471,3254,
1257,0.026,0.069,0.489,3256,
1258,0.070,0.041,0.900,3259,
1259,0.084,0.058,0.500,3262,
1260,0.031,0.057,0.604,3264,
1261,0.046,0.031,0.532,3267,
1262,0.038,0.057,0.501,3269,
1263,0.035,0.032,0.596,3272,
1264,0.047,0.041,0.530,3274,
1265,0.033,0.051,0.526,3277,
1266,0.036,0.032,0.484,3279,
1267,0.052,0.029,0.600,3282,
1268,0.050,0.037,0.540,3284,
1269,0.047,0.042,0.550,3287,
1270,0.056,0.044,0.606,3289,
1271,0.071,0.054,0.541,3292,
1272,0.033,0.044,0.506,3294,
1273,0.047,0.036,0.568,3297,
1274,0.046,0.047,0.510,3299,
1275,0.037,0.032,0.544,3302,
1276,0.084,0.032,0.595,3305,
1277,0.064,0.079,0.498,3307,
1278,0.033,0.086,0.506,3310,
1279,0.035,0.031,0.814,3312,
1280,0.058,0.047,0.642,3315,
1281,0.076,0.049,0.584,3317,
1282,0.062,0.051,0.562,3320,
1283,0.041,0.046,0.784,3322,
1284,0.070,0.045,0.493,3325,
1285,0.068,0.099,0.578,3327,
1286,0.029,0.090,0.483,3330,
1287,0.047,0.061,0.610,3332,
1288,0.058,0.037,0.529,3335,
1289,0.044,0.040,0.503,3337,
1290,0.043,0.060,0.500,3340,
1291,0.055,0.045,0.609,3343,
1292,0.041,0.035,0.484,3345,
1293,0.050,0.051,0.583,3348,
1294,0.062,0.054,0.760,3350,
1295,0.076,0.038,0.563,3353,
1296,0.046,0.067,0.594,3355,
1297,0.040,0.051,0.717,3358,
1298,0.082,0.028,0.552,3360,
1299,0.035,0.071,0.514,3363,
1300,0.046,0.033,0.696,3366,
1301,0.085,0.042,0.537,3368,
1302,0.025,0.065,0.559,3371,
1303,0.082,0.038,0.849,3373,
1304,0.080,0.112,0.521,3376,
1305,0.045,0.116,0.610,3379,
1306,0.103,0.055,0.985,3381,
1307,0.129,0.063,0.574,3384,
1308,0.060,0.092,0.566,3386,
1309,0.041,0.057,0.812,3389,
1310,0.084,0.085,0.604,3391,
1311,0.033,0.096,0.548,3394,
1312,0.036,0.028,0.599,3397,
1313,0.048,0.038,0.600,3399,
1314,0.068,0.054,0.609,3402,
1315,0.049,0.057,0.533,3404,
1316,0.048,0.046,0.647,3407,
1317,0.054,0.038,0.568,3409,
1318,0.031,0.062,0.630,3412,
1319,0.054,0.038,0.576,3415,
1320,0.025,0.041,0.494,3417,
1321,0.042,0.040,0.645,3420,
1322,0.058,0.033,0.583,3422,
1323,0.045,0.066,0.615,3425,
1324,0.040,0.041,0.578,3428,
1325,0.051,0.032,0.607,3430,
1326,0.049,0.058,0.713,3433,
1327,0.058,0.032,0.543,3435,
1328,0.055,0.067,0.592,3438,
1329,0.039,0.060,0.566,3440,
1330,0.063,0.038,0.700,3443,
1331,0.041,0.068,0.570,3446,
1332,0.042,0.060,0.515,3448,
1333,0.054,0.040,0.682,3451,
1334,0.089,0.045,0.588,3453,
1335,0.041,0.114,0.584,3456,
1336,0.045,0.047,1.019,3458,
1337,0.093,0.063,0.543,3461,
1338,0.034,0.086,0.506,3463,
1339,0.036,0.057,0.593,3466,
1340,0.043,0.052,0.531,3469,
1341,0.029,0.039,0.639,3471,
1342,0.056,0.062,0.572,3474,
1343,0.052,0.054,0.698,3476,
1344,0.049,0.042,0.553,3479,
1345,0.044,0.063,0.609,3481,
1346,0.040,0.065,0.631,3484,
1347,0.094,0.036,0.583,3486,
1348,0.089,0.092,0.612,3489,
1349,0.047,0.066,1.014,3492,
1350,0.133,0.051,0.595,3494,
1351,0.089,0.114,0.563,3497,
1352,0.043,0.078,0.650,3499,
1353,0.089,0.039,0.621,3502,
1354,0.026,0.054,0.532,3504,
1355,0.052,0.037,0.549,3507,
1356,0.044,0.055,0.514,3509,
1357,0.055,0.033,0.505,3512,
1358,0.052,0.039,0.640,3514,
1359,0.077,0.038,0.697,3517,
1360,0.049,0.074,0.605,3520,
1361,0.033,0.045,0.585,3522,
1362,0.067,0.048,0.571,3525,
1363,0.038,0.074,0.491,3527,
1364,0.029,0.029,0.601,3530,
1365,0.051,0.054,0.526,3532,
1366,0.038,0.046,0.548,3535,
1367,0.064,0.035,1.066,3537,
1368,0.101,0.056,0.556,3540,
1369,0.075,0.113,0.560,3543,
1370,0.047,0.058,0.959,3545,
1371,0.138,0.034,0.543,3548,
1372,0.051,0.098,0.598,3550,
1373,0.044,0.084,0.790,3553,
1374,0.047,0.033,0.552,3555,
1375,0.036,0.038,0.573,3558,
1376,0.036,0.025,0.601,3560,
1377,0.042,0.035,0.517,3563,
1378,0.036,0.040,0.568,3565,
1379,0.050,0.042,0.534,3568,
1380,0.039,0.030,0.547,3571,
1381,0.062,0.044,0.595,3573,
1382,0.058,0.047,0.653,3576,
1383,0.052,0.030,0.571,3578,
1384,0.043,0.053,0.539,3581,
1385,0.049,0.029,0.608,3583,
1386,0.039,0.062,0.637,3586,
1387,0.054,0.044,0.533,3588,
1388,0.044,0.038,0.583,3591,
1389,0.057,0.061,0.600,3593,
1390,0.039,0.061,0.607,3596,
1391,0.037,0.059,0.549,3598,
1392,0.036,0.037,0.748,3601,
1393,0.103,0.042,0.542,3604,
1394,0.052,0.081,0.529,3606,
1395,0.073,0.049,0.947,3609,
1396,0.066,0.033,0.564,3611,
1397,0.052,0.054,0.599,3614,
1398,0.094,0.036,1.187,3616,
1399,0.103,0.108,0.556,3619,
1400,0.033,0.104,0.575,3621,
1401,0.050,0.050,0.770,3624,
1402,0.035,0.049,0.679,3626,
1403,0.029,0.066,0.647,3629,
1404,0.035,0.053,0.591,3631,
1405,0.050,0.060,0.557,3634,
1406,0.061,0.042,0.586,3637,
1407,0.063,0.026,0.621,3639,
1408,0.102,0.040,0.744,3642,
1409,0.058,0.046,0.619,3644,
1410,0.031,0.118,0.624,3647,
1411,0.037,0.035,0.820,3649,
1412,0.071,0.039,0.644,3652,
1413,0.117,0.138,0.850,3654,
1414,0.074,0.048,0.568,3657,
1415,0.052,0.102,0.641,3659,
1416,0.059,0.035,1.132,3662,
1417,0.302,0.046,0.558,3664,
1418,0.030,0.083,0.600,3667,
1419,0.036,0.052,0.619,3670,
1420,0.050,0.050,0.540,3672,
1421,0.060,0.042,0.489,3675,
1422,0.038,0.035,0.518,3677,
1423,0.057,0.062,0.617,3680,
1424,0.027,0.048,0.516,3682,
1425,0.052,0.038,0.567,3685,
1426,0.040,0.051,0.594,3687,
1427,0.062,0.057,0.579,3690,
1428,0.067,0.041,0.601,3692,
1429,0.038,0.035,0.683,3695,
1430,0.065,0.041,0.583,3697,
1431,0.036,0.044,0.573,3700,
1432,0.040,0.040,0.581,3702,
1433,0.029,0.062,0.681,3705,
1434,0.048,0.065,0.559,3708,
1435,0.051,0.070,1.037,3710,
1436,0.098,0.068,0.709,3713,
1437,0.061,0.043,0.828,3715,
1438,0.046,0.051,0.659,3718,
1439,0.037,0.028,0.558,3720,
1440,0.049,0.032,0.653,3723,
1441,0.049,0.056,0.676,3725,
1442,0.041,0.042,0.584,3728,
1443,0.030,0.082,0.627,3731,
1444,0.044,0.047,0.619,3733,
1445,0.080,0.036,0.560,3736,
1446,0.026,0.040,0.572,3738,
1447,0.043,0.080,0.692,3741,
1448,0.077,0.066,0.596,3743,
1449,0.060,0.035,0.756,3746,
1450,0.090,0.037,0.680,3749,
1451,0.047,0.118,0.632,3751,
1452,0.085,0.055,0.572,3754,
1453,0.051,0.039,0.653,3756,
1454,0.053,0.038,0.591,3759,
1455,0.027,0.059,0.534,3761,
1456,0.054,0.048,0.633,3764,
1457,0.039,0.051,0.624,3766,
1458,0.041,0.045,0.534,3769,
1459,0.039,0.036,0.718,3772,
1460,0.039,0.040,0.617,3774,
1461,0.043,0.043,1.013,3777,
1462,0.083,0.045,0.924,3779,
1463,0.060,0.048,0.610,3782,
1464,0.063,0.036,0.840,3784,
1465,0.030,0.044,0.545,3787,
1466,0.042,0.058,0.603,3789,
1467,0.042,0.051,0.808,3792,
1468,0.040,0.029,0.597,3795,
1469,0.033,0.027,0.595,3797,
1470,0.051,0.054,0.611,3800,
1471,0.048,0.040,0.758,3802,
1472,0.034,0.047,0.600,3805,
1473,0.039,0.075,0.681,3807,
1474,0.033,0.103,0.617,3810,
1475,0.029,0.117,0.555,3812,
1476,0.051,0.054,0.692,3815,
1477,0.029,0.045,0.620,3817,
1478,0.059,0.049,0.687,3820,
1479,0.052,0.029,0.703,3823,
1480,0.058,0.064,0.766,3825,
1481,0.059,0.042,0.687,3828,
1482,0.077,0.100,0.582,3830,
1483,0.031,0.031,0.570,3833,
1484,0.036,0.029,0.563,3835,
1485,0.042,0.054,0.812,3838,
1486,0.040,0.040,0.771,3840,
1487,0.087,0.056,0.618,3843,
1488,0.056,0.074,0.715,3846,
1489,0.073,0.057,0.533,3848,
1490,0.038,0.060,0.615,3851,
1491,0.102,0.059,0.799,3853,
1492,0.112,0.054,0.817,3856,
1493,0.143,0.099,0.646,3858,
1494,0.036,0.232,0.833,3861,
1495,0.050,0.095,0.535,3863,
1496,0.051,0.034,1.016,3866,
